    2.320000  0.133333  2.000000  0.266667  4.000000 
    2.340000  0.133333  2.000000  0.400000  6.000000 
    2.360000  0.133333  2.000000  0.333333  5.000000 
    2.380000  0.133333  2.000000  0.400000  6.000000 
    2.400000  0.133333  2.000000  0.400000  6.000000 
    2.420000  0.133333  2.000000  0.400000  6.000000 
    2.440000  0.133333  2.000000  0.466667  7.000000 
    2.460000  0.133333  2.000000  0.400000  6.000000 
    2.480000  0.133333  2.000000  0.266667  4.000000 
    2.500000  0.133333  2.000000  0.400000  6.000000 
    2.520000  0.133333  2.000000  0.400000  6.000000 
    2.540000  0.133333  2.000000  0.466667  7.000000 
    2.560000  0.133333  2.000000  0.400000  6.000000 
    2.580000  0.133333  2.000000  0.333333  5.000000 
    2.600000  0.133333  2.000000  0.400000  6.000000 
    2.620000  0.133333  2.000000  0.266667  4.000000 
    2.640000  0.133333  2.000000  0.333333  5.000000 
    2.660000  0.133333  2.000000  0.333333  5.000000 
    2.680000  0.133333  2.000000  0.333333  5.000000 
    2.700000  0.133333  2.000000  0.333333  5.000000 
    2.720000  0.133333  2.000000  0.333333  5.000000 
    2.740000  0.133333  2.000000  0.333333  5.000000 
    2.760000  0.133333  2.000000  0.333333  5.000000 
    2.780000  0.133333  2.000000  0.400000  6.000000 
    2.800000  0.133333  2.000000  0.266667  4.000000 
    2.820000  0.133333  2.000000  0.333333  5.000000 
    2.840000  0.133333  2.000000  0.333333  5.000000 
    2.860000  0.133333  2.000000  0.400000  6.000000 
    2.880000  0.133333  2.000000  0.400000  6.000000 
    2.900000  0.133333  2.000000  0.400000  6.000000 
    2.920000  0.133333  2.000000  0.533333  8.000000 
    2.940000  0.133333  2.000000  0.466667  7.000000 
    2.960000  0.133333  2.000000  0.400000  6.000000 
    2.980000  0.133333  2.000000  0.333333  5.000000 
    3.000000  0.133333  2.000000  0.266667  4.000000 
    3.020000  0.133333  2.000000  0.400000  6.000000 
    3.040000  0.133333  2.000000  0.333333  5.000000 
    3.060000  0.133333  2.000000  0.400000  6.000000 
    3.080000  0.133333  2.000000  0.466667  7.000000 
    3.100000  0.133333  2.000000  0.400000  6.000000 
    3.120000  0.133333  2.000000  0.400000  6.000000 
    3.140000  0.133333  2.000000  0.400000  6.000000 
    3.160000  0.133333  2.000000  0.466667  7.000000 
    3.180000  0.133333  2.000000  0.266667  4.000000 
    3.200000  0.133333  2.000000  0.333333  5.000000 
    3.220000  0.200000  3.000000  0.200000  3.000000 
    3.240000  0.200000  3.000000  0.333333  5.000000 
    3.260000  0.200000  3.000000  0.266667  4.000000 
    3.280000  0.200000  3.000000  0.266667  4.000000 
    3.300000  0.200000  3.000000  0.333333  5.000000 
    3.320000  0.200000  3.000000  0.266667  4.000000 
    3.340000  0.200000  3.000000  0.333333  5.000000 
    3.360000  0.200000  3.000000  0.266667  4.000000 
    3.380000  0.200000  3.000000  0.333333  5.000000 
    3.400000  0.200000  3.000000  0.333333  5.000000 
    3.420000  0.200000  3.000000  0.266667  4.000000 
    3.440000  0.200000  3.000000  0.400000  6.000000 
    3.460000  0.200000  3.000000  0.333333  5.000000 
    3.480000  0.200000  3.000000  0.333333  5.000000 
    3.500000  0.200000  3.000000  0.333333  5.000000 
    3.520000  0.200000  3.000000  0.266667  4.000000 
    3.540000  0.200000  3.000000  0.333333  5.000000 
    3.560000  0.200000  3.000000  0.266667  4.000000 
    3.580000  0.133333  2.000000  0.400000  6.000000 
    3.600000  0.133333  2.000000  0.400000  6.000000 
    3.620000  0.200000  3.000000  0.266667  4.000000 
    3.640000  0.200000  3.000000  0.333333  5.000000 
    3.660000  0.200000  3.000000  0.333333  5.000000 
    3.680000  0.200000  3.000000  0.266667  4.000000 
    3.700000  0.200000  3.000000  0.266667  4.000000 
    3.720000  0.200000  3.000000  0.333333  5.000000 
    3.740000  0.200000  3.000000  0.266667  4.000000 
    3.760000  0.200000  3.000000  0.333333  5.000000 
    3.780000  0.200000  3.000000  0.200000  3.000000 
    3.800000  0.200000  3.000000  0.266667  4.000000 
    3.820000  0.200000  3.000000  0.266667  4.000000 
    3.840000  0.200000  3.000000  0.333333  5.000000 
    3.860000  0.200000  3.000000  0.266667  4.000000 
    3.880000  0.200000  3.000000  0.333333  5.000000 
    3.900000  0.200000  3.000000  0.333333  5.000000 
    3.920000  0.133333  2.000000  0.400000  6.000000 
    3.940000  0.200000  3.000000  0.333333  5.000000 
    3.960000  0.200000  3.000000  0.333333  5.000000 
    3.980000  0.200000  3.000000  0.333333  5.000000 
    4.000000  0.200000  3.000000  0.333333  5.000000 
    4.020000  0.200000  3.000000  0.266667  4.000000 
    4.040000  0.200000  3.000000  0.333333  5.000000 
    4.060000  0.200000  3.000000  0.333333  5.000000 
    4.080000  0.200000  3.000000  0.333333  5.000000 
    4.100000  0.200000  3.000000  0.333333  5.000000 
    4.120000  0.266667  4.000000  0.200000  3.000000 
    4.140000  0.266667  4.000000  0.200000  3.000000 
    4.160000  0.266667  4.000000  0.200000  3.000000 
    4.180000  0.266667  4.000000  0.200000  3.000000 
    4.200000  0.266667  4.000000  0.266667  4.000000 
    4.220000  0.266667  4.000000  0.266667  4.000000 
    4.240000  0.266667  4.000000  0.266667  4.000000 
    4.260000  0.266667  4.000000  0.266667  4.000000 
    4.280000  0.266667  4.000000  0.200000  3.000000 
    4.300000  0.266667  4.000000  0.266667  4.000000 
    4.320000  0.266667  4.000000  0.266667  4.000000 
    4.340000  0.266667  4.000000  0.266667  4.000000 
    4.360000  0.200000  3.000000  0.266667  4.000000 
    4.380000  0.200000  3.000000  0.333333  5.000000 
    4.400000  0.200000  3.000000  0.333333  5.000000 
    4.420000  0.200000  3.000000  0.333333  5.000000 
    4.440000  0.200000  3.000000  0.333333  5.000000 
    4.460000  0.200000  3.000000  0.333333  5.000000 
    4.480000  0.200000  3.000000  0.266667  4.000000 
    4.500000  0.200000  3.000000  0.333333  5.000000 
    4.520000  0.200000  3.000000  0.266667  4.000000 
    4.540000  0.200000  3.000000  0.333333  5.000000 
    4.560000  0.200000  3.000000  0.266667  4.000000 
    4.580000  0.200000  3.000000  0.266667  4.000000 
    4.600000  0.200000  3.000000  0.266667  4.000000 
    4.620000  0.200000  3.000000  0.266667  4.000000 
    4.640000  0.200000  3.000000  0.333333  5.000000 
    4.660000  0.200000  3.000000  0.266667  4.000000 
    4.680000  0.200000  3.000000  0.333333  5.000000 
    4.700000  0.200000  3.000000  0.333333  5.000000 
    4.720000  0.200000  3.000000  0.333333  5.000000 
    4.740000  0.200000  3.000000  0.266667  4.000000 
    4.760000  0.200000  3.000000  0.266667  4.000000 
    4.780000  0.200000  3.000000  0.200000  3.000000 
    4.800000  0.200000  3.000000  0.266667  4.000000 
    4.820000  0.200000  3.000000  0.200000  3.000000 
    4.840000  0.266667  4.000000  0.133333  2.000000 
    4.860000  0.200000  3.000000  0.200000  3.000000 
    4.880000  0.133333  2.000000  0.266667  4.000000 
    4.900000  0.200000  3.000000  0.200000  3.000000 
    4.920000  0.200000  3.000000  0.200000  3.000000 
    4.940000  0.200000  3.000000  0.200000  3.000000 
    4.960000  0.200000  3.000000  0.266667  4.000000 
    4.980000  0.200000  3.000000  0.333333  5.000000 
    5.000000  0.200000  3.000000  0.266667  4.000000 
    5.020000  0.133333  2.000000  0.333333  5.000000 
    5.040000  0.200000  3.000000  0.266667  4.000000 
    5.060000  0.200000  3.000000  0.333333  5.000000 
    5.080000  0.200000  3.000000  0.266667  4.000000 
    5.100000  0.200000  3.000000  0.333333  5.000000 
    5.120000  0.200000  3.000000  0.266667  4.000000 
    5.140000  0.266667  4.000000  0.200000  3.000000 
    5.160000  0.200000  3.000000  0.266667  4.000000 
    5.180000  0.200000  3.000000  0.266667  4.000000 
    5.200000  0.200000  3.000000  0.266667  4.000000 
    5.220000  0.200000  3.000000  0.266667  4.000000 
    5.240000  0.200000  3.000000  0.333333  5.000000 
    5.260000  0.200000  3.000000  0.333333  5.000000 
    5.280000  0.200000  3.000000  0.333333  5.000000 
    5.300000  0.200000  3.000000  0.333333  5.000000 
    5.320000  0.200000  3.000000  0.333333  5.000000 
    5.340000  0.200000  3.000000  0.333333  5.000000 
    5.360000  0.200000  3.000000  0.333333  5.000000 
    5.380000  0.200000  3.000000  0.333333  5.000000 
    5.400000  0.200000  3.000000  0.333333  5.000000 
    5.420000  0.200000  3.000000  0.266667  4.000000 
    5.440000  0.200000  3.000000  0.266667  4.000000 
    5.460000  0.200000  3.000000  0.266667  4.000000 
    5.480000  0.200000  3.000000  0.333333  5.000000 
    5.500000  0.200000  3.000000  0.333333  5.000000 
    5.520000  0.200000  3.000000  0.266667  4.000000 
    5.540000  0.200000  3.000000  0.333333  5.000000 
    5.560000  0.200000  3.000000  0.466667  7.000000 
    5.580000  0.200000  3.000000  0.400000  6.000000 
    5.600000  0.200000  3.000000  0.466667  7.000000 
    5.620000  0.200000  3.000000  0.466667  7.000000 
    5.640000  0.200000  3.000000  0.466667  7.000000 
    5.660000  0.200000  3.000000  0.466667  7.000000 
    5.680000  0.200000  3.000000  0.333333  5.000000 
    5.700000  0.200000  3.000000  0.400000  6.000000 
    5.720000  0.200000  3.000000  0.400000  6.000000 
    5.740000  0.133333  2.000000  0.400000  6.000000 
    5.760000  0.133333  2.000000  0.533333  8.000000 
    5.780000  0.133333  2.000000  0.466667  7.000000 
    5.800000  0.133333  2.000000  0.533333  8.000000 
    5.820000  0.133333  2.000000  0.466667  7.000000 
    5.840000  0.133333  2.000000  0.466667  7.000000 
    5.860000  0.133333  2.000000  0.600000  9.000000 
    5.880000  0.133333  2.000000  0.533333  8.000000 
    5.900000  0.133333  2.000000  0.600000  9.000000 
    5.920000  0.133333  2.000000  0.600000  9.000000 
    5.940000  0.133333  2.000000  0.600000  9.000000 
    5.960000  0.133333  2.000000  0.600000  9.000000 
    5.980000  0.133333  2.000000  0.533333  8.000000 
    6.000000  0.133333  2.000000  0.600000  9.000000 
    6.020000  0.133333  2.000000  0.600000  9.000000 
    6.040000  0.133333  2.000000  0.600000  9.000000 
    6.060000  0.133333  2.000000  0.533333  8.000000 
    6.080000  0.133333  2.000000  0.533333  8.000000 
    6.100000  0.133333  2.000000  0.533333  8.000000 
    6.120000  0.133333  2.000000  0.533333  8.000000 
    6.140000  0.133333  2.000000  0.533333  8.000000 
    6.160000  0.133333  2.000000  0.600000  9.000000 
    6.180000  0.133333  2.000000  0.600000  9.000000 
    6.200000  0.133333  2.000000  0.600000  9.000000 
    6.220000  0.133333  2.000000  0.600000  9.000000 
    6.240000  0.133333  2.000000  0.533333  8.000000 
    6.260000  0.133333  2.000000  0.533333  8.000000 
    6.280000  0.133333  2.000000  0.533333  8.000000 
    6.300000  0.133333  2.000000  0.533333  8.000000 
    6.320000  0.133333  2.000000  0.533333  8.000000 
    6.340000  0.133333  2.000000  0.600000  9.000000 
    6.360000  0.133333  2.000000  0.533333  8.000000 
    6.380000  0.133333  2.000000  0.533333  8.000000 
    6.400000  0.133333  2.000000  0.533333  8.000000 
    6.420000  0.133333  2.000000  0.533333  8.000000 
    6.440000  0.133333  2.000000  0.533333  8.000000 
    6.460000  0.133333  2.000000  0.466667  7.000000 
    6.480000  0.066667  1.000000  0.533333  8.000000 
    6.500000  0.133333  2.000000  0.466667  7.000000 
    6.520000  0.133333  2.000000  0.533333  8.000000 
    6.540000  0.133333  2.000000  0.466667  7.000000 
    6.560000  0.133333  2.000000  0.466667  7.000000 
    6.580000  0.133333  2.000000  0.466667  7.000000 
    6.600000  0.133333  2.000000  0.466667  7.000000 
    6.620000  0.133333  2.000000  0.400000  6.000000 
    6.640000  0.133333  2.000000  0.466667  7.000000 
    6.660000  0.066667  1.000000  0.466667  7.000000 
    6.680000  0.066667  1.000000  0.533333  8.000000 
    6.700000  0.133333  2.000000  0.333333  5.000000 
    6.720000  0.133333  2.000000  0.466667  7.000000 
    6.740000  0.133333  2.000000  0.400000  6.000000 
    6.760000  0.133333  2.000000  0.466667  7.000000 
    6.780000  0.133333  2.000000  0.533333  8.000000 
    6.800000  0.066667  1.000000  0.600000  9.000000 
    6.820000  0.066667  1.000000  0.533333  8.000000 
    6.840000  0.133333  2.000000  0.466667  7.000000 
    6.860000  0.133333  2.000000  0.466667  7.000000 
    6.880000  0.133333  2.000000  0.400000  6.000000 
    6.900000  0.133333  2.000000  0.466667  7.000000 
    6.920000  0.133333  2.000000  0.466667  7.000000 
    6.940000  0.133333  2.000000  0.400000  6.000000 
    6.960000  0.133333  2.000000  0.400000  6.000000 
    6.980000  0.133333  2.000000  0.466667  7.000000 
    7.000000  0.133333  2.000000  0.533333  8.000000 
    7.020000  0.133333  2.000000  0.466667  7.000000 
    7.040000  0.133333  2.000000  0.533333  8.000000 
    7.060000  0.133333  2.000000  0.533333  8.000000 
    7.080000  0.066667  1.000000  0.600000  9.000000 
    7.100000  0.066667  1.000000  0.600000  9.000000 
    7.120000  0.066667  1.000000  0.533333  8.000000 
    7.140000  0.066667  1.000000  0.533333  8.000000 
    7.160000  0.066667  1.000000  0.600000  9.000000 
    7.180000  0.066667  1.000000  0.600000  9.000000 
    7.200000  0.066667  1.000000  0.600000  9.000000 
    7.220000  0.066667  1.000000  0.600000  9.000000 
    7.240000  0.066667  1.000000  0.600000  9.000000 
    7.260000  0.066667  1.000000  0.600000  9.000000 
    7.280000  0.066667  1.000000  0.466667  7.000000 
    7.300000  0.066667  1.000000  0.533333  8.000000 
    7.320000  0.066667  1.000000  0.533333  8.000000 
    7.340000  0.066667  1.000000  0.533333  8.000000 
    7.360000  0.066667  1.000000  0.533333  8.000000 
    7.380000  0.133333  2.000000  0.466667  7.000000 
    7.400000  0.133333  2.000000  0.466667  7.000000 
    7.420000  0.133333  2.000000  0.400000  6.000000 
    7.440000  0.133333  2.000000  0.400000  6.000000 
    7.460000  0.133333  2.000000  0.400000  6.000000 
    7.480000  0.133333  2.000000  0.533333  8.000000 
    7.500000  0.133333  2.000000  0.466667  7.000000 
    7.520000  0.133333  2.000000  0.466667  7.000000 
    7.540000  0.066667  1.000000  0.533333  8.000000 
    7.560000  0.133333  2.000000  0.400000  6.000000 
    7.580000  0.133333  2.000000  0.333333  5.000000 
    7.600000  0.133333  2.000000  0.333333  5.000000 
    7.620000  0.133333  2.000000  0.333333  5.000000 
    7.640000  0.133333  2.000000  0.333333  5.000000 
    7.660000  0.133333  2.000000  0.333333  5.000000 
    7.680000  0.133333  2.000000  0.333333  5.000000 
    7.700000  0.133333  2.000000  0.333333  5.000000 
    7.720000  0.133333  2.000000  0.333333  5.000000 
    7.740000  0.133333  2.000000  0.333333  5.000000 
    7.760000  0.133333  2.000000  0.400000  6.000000 
    7.780000  0.133333  2.000000  0.333333  5.000000 
    7.800000  0.133333  2.000000  0.333333  5.000000 
    7.820000  0.133333  2.000000  0.333333  5.000000 
    7.840000  0.066667  1.000000  0.400000  6.000000 
    7.860000  0.133333  2.000000  0.266667  4.000000 
    7.880000  0.133333  2.000000  0.266667  4.000000 
    7.900000  0.133333  2.000000  0.266667  4.000000 
    7.920000  0.133333  2.000000  0.333333  5.000000 
    7.940000  0.133333  2.000000  0.333333  5.000000 
    7.960000  0.133333  2.000000  0.266667  4.000000 
    7.980000  0.133333  2.000000  0.266667  4.000000 
    8.000000  0.133333  2.000000  0.266667  4.000000 
    8.020000  0.133333  2.000000  0.266667  4.000000 
    8.040000  0.133333  2.000000  0.266667  4.000000 
    8.060000  0.133333  2.000000  0.333333  5.000000 
    8.080000  0.066667  1.000000  0.400000  6.000000 
    8.100000  0.133333  2.000000  0.266667  4.000000 
    8.120000  0.133333  2.000000  0.400000  6.000000 
    8.140000  0.133333  2.000000  0.266667  4.000000 
    8.160000  0.133333  2.000000  0.333333  5.000000 
    8.180000  0.133333  2.000000  0.266667  4.000000 
    8.200000  0.133333  2.000000  0.200000  3.000000 
    8.220000  0.133333  2.000000  0.466667  7.000000 
    8.240000  0.133333  2.000000  0.266667  4.000000 
    8.260000  0.133333  2.000000  0.266667  4.000000 
    8.280000  0.133333  2.000000  0.333333  5.000000 
    8.300000  0.133333  2.000000  0.266667  4.000000 
    8.320000  0.133333  2.000000  0.333333  5.000000 
    8.340000  0.133333  2.000000  0.533333  8.000000 
    8.360000  0.066667  1.000000  0.533333  8.000000 
    8.380000  0.133333  2.000000  0.533333  8.000000 
    8.400000  0.066667  1.000000  0.600000  9.000000 
    8.420000  0.133333  2.000000  0.466667  7.000000 
    8.440000  0.133333  2.000000  0.400000  6.000000 
    8.460000  0.133333  2.000000  0.333333  5.000000 
    8.480000  0.133333  2.000000  0.400000  6.000000 
    8.500000  0.133333  2.000000  0.266667  4.000000 
    8.520000  0.133333  2.000000  0.400000  6.000000 
    8.540000  0.133333  2.000000  0.333333  5.000000 
    8.560000  0.133333  2.000000  0.333333  5.000000 
    8.580000  0.133333  2.000000  0.333333  5.000000 
    8.600000  0.133333  2.000000  0.333333  5.000000 
    8.620000  0.133333  2.000000  0.333333  5.000000 
    8.640000  0.133333  2.000000  0.400000  6.000000 
    8.660000  0.133333  2.000000  0.333333  5.000000 
    8.680000  0.133333  2.000000  0.333333  5.000000 
    8.700000  0.133333  2.000000  0.400000  6.000000 
    8.720000  0.133333  2.000000  0.400000  6.000000 
    8.740000  0.133333  2.000000  0.400000  6.000000 
    8.760000  0.133333  2.000000  0.400000  6.000000 
    8.780000  0.133333  2.000000  0.333333  5.000000 
    8.800000  0.133333  2.000000  0.400000  6.000000 
    8.820000  0.133333  2.000000  0.400000  6.000000 
    8.840000  0.133333  2.000000  0.400000  6.000000 
    8.860000  0.133333  2.000000  0.333333  5.000000 
    8.880000  0.133333  2.000000  0.333333  5.000000 
    8.900000  0.133333  2.000000  0.400000  6.000000 
    8.920000  0.133333  2.000000  0.400000  6.000000 
    8.940000  0.133333  2.000000  0.400000  6.000000 
    8.960000  0.133333  2.000000  0.466667  7.000000 
    8.980000  0.133333  2.000000  0.400000  6.000000 
    9.000000  0.133333  2.000000  0.466667  7.000000 
    9.020000  0.133333  2.000000  0.400000  6.000000 
    9.040000  0.133333  2.000000  0.466667  7.000000 
    9.060000  0.133333  2.000000  0.466667  7.000000 
    9.080000  0.133333  2.000000  0.466667  7.000000 
    9.100000  0.133333  2.000000  0.400000  6.000000 
    9.120000  0.133333  2.000000  0.466667  7.000000 
    9.140000  0.133333  2.000000  0.466667  7.000000 
    9.160000  0.133333  2.000000  0.466667  7.000000 
    9.180000  0.133333  2.000000  0.466667  7.000000 
    9.200000  0.133333  2.000000  0.533333  8.000000 
    9.220000  0.133333  2.000000  0.533333  8.000000 
    9.240000  0.200000  3.000000  0.466667  7.000000 
    9.260000  0.200000  3.000000  0.400000  6.000000 
    9.280000  0.200000  3.000000  0.400000  6.000000 
    9.300000  0.200000  3.000000  0.400000  6.000000 
    9.320000  0.200000  3.000000  0.400000  6.000000 
    9.340000  0.200000  3.000000  0.400000  6.000000 
    9.360000  0.200000  3.000000  0.333333  5.000000 
    9.380000  0.200000  3.000000  0.333333  5.000000 
    9.400000  0.200000  3.000000  0.333333  5.000000 
    9.420000  0.200000  3.000000  0.333333  5.000000 
    9.440000  0.133333  2.000000  0.466667  7.000000 
    9.460000  0.133333  2.000000  0.466667  7.000000 
    9.480000  0.133333  2.000000  0.466667  7.000000 
    9.500000  0.200000  3.000000  0.400000  6.000000 
    9.520000  0.133333  2.000000  0.466667  7.000000 
    9.540000  0.133333  2.000000  0.466667  7.000000 
    9.560000  0.066667  1.000000  0.533333  8.000000 
    9.580000  0.066667  1.000000  0.533333  8.000000 
    9.600000  0.066667  1.000000  0.533333  8.000000 
    9.620000  0.066667  1.000000  0.533333  8.000000 
    9.640000  0.066667  1.000000  0.533333  8.000000 
    9.660000  0.066667  1.000000  0.466667  7.000000 
    9.680000  0.066667  1.000000  0.533333  8.000000 
    9.700000  0.066667  1.000000  0.533333  8.000000 
    9.720000  0.066667  1.000000  0.466667  7.000000 
    9.740000  0.066667  1.000000  0.533333  8.000000 
    9.760000  0.066667  1.000000  0.466667  7.000000 
    9.780000  0.066667  1.000000  0.533333  8.000000 
    9.800000  0.066667  1.000000  0.533333  8.000000 
    9.820000  0.066667  1.000000  0.466667  7.000000 
    9.840000  0.066667  1.000000  0.466667  7.000000 
    9.860000  0.066667  1.000000  0.466667  7.000000 
    9.880000  0.066667  1.000000  0.466667  7.000000 
    9.900000  0.066667  1.000000  0.400000  6.000000 
    9.920000  0.066667  1.000000  0.400000  6.000000 
    9.940000  0.066667  1.000000  0.333333  5.000000 
    9.960000  0.066667  1.000000  0.400000  6.000000 
    9.980000  0.066667  1.000000  0.400000  6.000000 
   10.000000  0.066667  1.000000  0.400000  6.000000 
   10.020000  0.066667  1.000000  0.400000  6.000000 
   10.040000  0.066667  1.000000  0.333333  5.000000 
   10.060000  0.066667  1.000000  0.333333  5.000000 
   10.080000  0.066667  1.000000  0.333333  5.000000 
   10.100000  0.066667  1.000000  0.333333  5.000000 
   10.120000  0.066667  1.000000  0.333333  5.000000 
   10.140000  0.066667  1.000000  0.400000  6.000000 
   10.160000  0.066667  1.000000  0.266667  4.000000 
   10.180000  0.066667  1.000000  0.333333  5.000000 
   10.200000  0.066667  1.000000  0.400000  6.000000 
   10.220000  0.066667  1.000000  0.333333  5.000000 
   10.240000  0.066667  1.000000  0.333333  5.000000 
   10.260000  0.066667  1.000000  0.333333  5.000000 
   10.280000  0.066667  1.000000  0.400000  6.000000 
   10.300000  0.066667  1.000000  0.400000  6.000000 
   10.320000  0.066667  1.000000  0.333333  5.000000 
   10.340000  0.066667  1.000000  0.333333  5.000000 
