452.0000        669.7601        2.4696          224.8916        219.4109        225.4576        
453.0000        671.2334        2.4696          225.3815        219.8924        225.9595        
454.0000        672.7073        2.4696          225.8713        220.3740        226.4620        
455.0000        674.1800        2.4695          226.3604        220.8556        226.9640        
456.0000        675.6531        2.4695          226.8489        221.3376        227.4666        
457.0000        677.1262        2.4695          227.3372        221.8195        227.9694        
458.0000        678.5993        2.4694          227.8257        222.3006        228.4730        
459.0000        680.0743        2.4694          228.3144        222.7819        228.9780        
460.0000        681.5501        2.4694          228.8034        223.2637        229.4830        
461.0000        683.0232        2.4694          229.2921        223.7442        229.9869        
462.0000        684.4960        2.4693          229.7807        224.2245        230.4908        
463.0000        685.9692        2.4693          230.2696        224.7045        230.9951        
464.0000        687.4411        2.4693          230.7565        225.1856        231.4989        
465.0000        688.9125        2.4692          231.2436        225.6663        232.0026        
466.0000        690.3852        2.4692          231.7300        226.1482        232.5070        
467.0000        691.8578        2.4692          232.2176        226.6295        233.0108        
468.0000        693.3300        2.4691          232.7045        227.1111        233.5144        
469.0000        694.8019        2.4691          233.1909        227.5923        234.0187        
470.0000        696.2739        2.4691          233.6778        228.0740        234.5221        
471.0000        697.7465        2.4690          234.1658        228.5549        235.0259        
472.0000        699.2186        2.4690          234.6531        229.0354        235.5300        
473.0000        700.6898        2.4690          235.1412        229.5152        236.0334        
474.0000        702.1624        2.4689          235.6296        229.9954        236.5375        
475.0000        703.6363        2.4689          236.1185        230.4759        237.0419        
476.0000        705.1112        2.4689          236.6077        230.9568        237.5467        
477.0000        706.5873        2.4689          237.0979        231.4373        238.0520        
478.0000        708.0660        2.4688          237.5892        231.9190        238.5579        
479.0000        709.5426        2.4688          238.0792        232.4005        239.0629        
480.0000        711.0182        2.4688          238.5698        232.8820        239.5663        
481.0000        712.4941        2.4688          239.0608        233.3636        240.0698        
482.0000        713.9687        2.4688          239.5525        233.8440        240.5722        
483.0000        715.4442        2.4688          240.0428        234.3257        241.0757        
484.0000        716.9194        2.4687          240.5326        234.8074        241.5793        
485.0000        718.3955        2.4687          241.0217        235.2902        242.0836        
486.0000        719.8731        2.4687          241.5116        235.7745        242.5870        
487.0000        721.3528        2.4687          242.0021        236.2590        243.0917        
488.0000        722.8321        2.4687          242.4925        236.7426        243.5970        
489.0000        724.3131        2.4687          242.9835        237.2272        244.1024        
490.0000        725.7912        2.4687          243.4741        237.7104        244.6067        
491.0000        727.2714        2.4687          243.9644        238.1939        245.1131        
492.0000        728.7514        2.4687          244.4558        238.6766        245.6190        
493.0000        730.2301        2.4687          244.9465        239.1590        246.1245        
494.0000        731.7089        2.4687          245.4381        239.6409        246.6299        
495.0000        733.1869        2.4686          245.9285        240.1219        247.1365        
496.0000        734.6663        2.4686          246.4190        240.6038        247.6435        
497.0000        736.1459        2.4686          246.9092        241.0862        248.1505        
498.0000        737.6248        2.4686          247.3990        241.5675        248.6582        
499.0000        739.1035        2.4686          247.8892        242.0480        249.1663        
500.0000        740.5836        2.4686          248.3799        242.5292        249.6745        
501.0000        742.0648        2.4686          248.8706        243.0112        250.1830        
502.0000        743.5457        2.4686          249.3613        243.4932        250.6913        
503.0000        745.0274        2.4686          249.8525        243.9747        251.2002        
504.0000        746.5111        2.4686          250.3440        244.4564        251.7108        
505.0000        747.9955        2.4686          250.8365        244.9383        252.2208        
506.0000        749.4798        2.4686          251.3276        245.4209        252.7313        
507.0000        750.9656        2.4687          251.8195        245.9035        253.2425        
508.0000        752.4504        2.4687          252.3115        246.3866        253.7524        
509.0000        753.9343        2.4687          252.8026        246.8698        254.2619        
510.0000        755.4194        2.4687          253.2945        247.3530        254.7719        
511.0000        756.9021        2.4687          253.7854        247.8350        255.2816        
512.0000        758.3831        2.4687          254.2764        248.3170        255.7897        
513.0000        759.8639        2.4687          254.7669        248.7985        256.2985        
514.0000        761.3456        2.4687          255.2569        249.2801        256.8085        
515.0000        762.8262        2.4687          255.7470        249.7609        257.3182        
516.0000        764.3084        2.4687          256.2382        250.2426        257.8276        
517.0000        765.7884        2.4687          256.7280        250.7242        258.3363        
518.0000        767.2675        2.4687          257.2175        251.2053        258.8446        
519.0000        768.7478        2.4687          257.7078        251.6869        259.3531        
520.0000        770.2250        2.4687          258.1968        252.1682        259.8600        
521.0000        771.7043        2.4687          258.6876        252.6498        260.3669        
522.0000        773.1843        2.4687          259.1786        253.1319        260.8737        
523.0000        774.6613        2.4686          259.6686        253.6136        261.3791        
524.0000        776.1379        2.4686          260.1596        254.0940        261.8844        
525.0000        777.6149        2.4686          260.6494        254.5753        262.3902        
526.0000        779.0910        2.4686          261.1401        255.0547        262.8962        
527.0000        780.5686        2.4686          261.6315        255.5352        263.4019        
528.0000        782.0447        2.4686          262.1235        256.0138        263.9075        
529.0000        783.5223        2.4686          262.6148        256.4935        264.4140        
530.0000        784.9998        2.4686          263.1068        256.9720        264.9211        
531.0000        786.4788        2.4685          263.5994        257.4521        265.4273        
532.0000        787.9554        2.4685          264.0915        257.9308        265.9332        
533.0000        789.4333        2.4685          264.5836        258.4102        266.4395        
534.0000        790.9073        2.4685          265.0744        258.8881        266.9448        
535.0000        792.3816        2.4685          265.5654        259.3660        267.4501        
536.0000        793.8562        2.4685          266.0566        259.8438        267.9558        
537.0000        795.3307        2.4684          266.5475        260.3208        268.4624        
538.0000        796.8079        2.4684          267.0385        260.7991        268.9703        
539.0000        798.2854        2.4684          267.5300        261.2772        269.4782        
540.0000        799.7621        2.4684          268.0221        261.7546        269.9854        
541.0000        801.2399        2.4684          268.5147        262.2325        270.4927        
542.0000        802.7153        2.4684          269.0070        262.7093        270.9990        
543.0000        804.1903        2.4684          269.4997        263.1866        271.5039        
544.0000        805.6661        2.4683          269.9928        263.6640        272.0093        
545.0000        807.1436        2.4683          270.4859        264.1419        272.5158        
546.0000        808.6213        2.4683          270.9783        264.6203        273.0227        
547.0000        810.0994        2.4683          271.4705        265.0986        273.5303        
548.0000        811.5774        2.4683          271.9637        265.5768        274.0370        
549.0000        813.0542        2.4683          272.4564        266.0550        274.5428        
550.0000        814.5322        2.4683          272.9493        266.5343        275.0486        
551.0000        816.0101        2.4683          273.4430        267.0129        275.5542        
552.0000        817.4879        2.4683          273.9358        267.4927        276.0594        
553.0000        818.9631        2.4682          274.4290        267.9717        276.5624        
554.0000        820.4398        2.4682          274.9216        268.4508        277.0674        
555.0000        821.9166        2.4682          275.4144        268.9306        277.5715        
556.0000        823.3940        2.4682          275.9075        269.4102        278.0764        
557.0000        824.8725        2.4682          276.4006        269.8908        278.5811        
558.0000        826.3511        2.4682          276.8930        270.3714        279.0868        
559.0000        827.8295        2.4682          277.3862        270.8513        279.5920        
560.0000        829.3097        2.4682          277.8806        271.3307        280.0984        
561.0000        830.7890        2.4682          278.3740        271.8105        280.6045        
562.0000        832.2692        2.4682          278.8678        272.2908        281.1106        
563.0000        833.7495        2.4682          279.3610        272.7716        281.6169        
564.0000        835.2289        2.4682          279.8539        273.2525        282.1225        
565.0000        836.7072        2.4682          280.3466        273.7335        282.6271        
566.0000        838.1883        2.4682          280.8389        274.2157        283.1337        
567.0000        839.6712        2.4682          281.3325        274.6975        283.6413        
568.0000        841.1538        2.4682          281.8248        275.1802        284.1488        
569.0000        842.6366        2.4682          282.3177        275.6626        284.6562        
570.0000        844.1176        2.4682          282.8097        276.1444        285.1635        
571.0000        845.5981        2.4682          283.3014        276.6262        285.6706        
572.0000        847.0792        2.4682          283.7944        277.1072        286.1776        
573.0000        848.5586        2.4682          284.2856        277.5882        286.6847        
574.0000        850.0390        2.4682          284.7770        278.0705        287.1915        
575.0000        851.5206        2.4682          285.2685        278.5534        287.6987        
576.0000        853.0046        2.4682          285.7604        279.0374        288.2068        
577.0000        854.4880        2.4682          286.2515        279.5214        288.7150        
578.0000        855.9708        2.4682          286.7433        280.0049        289.2226        
579.0000        857.4554        2.4682          287.2358        280.4891        289.7305        
580.0000        858.9418        2.4682          287.7284        280.9736        290.2398        
581.0000        860.4273        2.4682          288.2213        281.4572        290.7488        
582.0000        861.9127        2.4682          288.7139        281.9405        291.2582        
583.0000        863.3975        2.4683          289.2064        282.4238        291.7674        
584.0000        864.8824        2.4683          289.6996        282.9065        292.2762        
585.0000        866.3671        2.4683          290.1921        283.3902        292.7848        
586.0000        867.8532        2.4683          290.6852        283.8733        293.2947        
587.0000        869.3413        2.4683          291.1791        284.3577        293.8044        
588.0000        870.8311        2.4683          291.6726        284.8425        294.3160        
589.0000        872.3196        2.4684          292.1651        285.3276        294.8268        
590.0000        873.8076        2.4684          292.6580        285.8133        295.3363        
591.0000        875.2958        2.4684          293.1504        286.2990        295.8464        
592.0000        876.7829        2.4684          293.6426        286.7839        296.3564        
593.0000        878.2684        2.4684          294.1351        287.2678        296.8655        
594.0000        879.7570        2.4685          294.6280        287.7536        297.3754        
595.0000        881.2440        2.4685          295.1217        288.2379        297.8844        
596.0000        882.7315        2.4685          295.6156        288.7223        298.3936        
597.0000        884.2180        2.4685          296.1089        289.2070        298.9022        
598.0000        885.7046        2.4685          296.6022        289.6918        299.4106        
599.0000        887.1917        2.4685          297.0958        290.1764        299.9194        
600.0000        888.6772        2.4685          297.5885        290.6609        300.4278        
601.0000        890.1615        2.4686          298.0812        291.1446        300.9358        
602.0000        891.6475        2.4686          298.5750        291.6278        301.4447        
603.0000        893.1320        2.4686          299.0682        292.1110        301.9529        
604.0000        894.6174        2.4686          299.5620        292.5932        302.4622        
605.0000        896.1033        2.4686          300.0554        293.0767        302.9712        
606.0000        897.5910        2.4686          300.5491        293.5611        303.4808        
607.0000        899.0786        2.4686          301.0425        294.0452        303.9909        
608.0000        900.5649        2.4687          301.5363        294.5280        304.5006        
609.0000        902.0510        2.4687          302.0306        295.0100        305.0104        
610.0000        903.5360        2.4687          302.5242        295.4912        305.5206        
611.0000        905.0214        2.4687          303.0170        295.9740        306.0303        
612.0000        906.5064        2.4687          303.5092        296.4566        306.5407        
613.0000        907.9910        2.4687          303.9998        296.9399        307.0514        
614.0000        909.4775        2.4687          304.4924        297.4233        307.5618        
615.0000        910.9647        2.4687          304.9854        297.9075        308.0718        
616.0000        912.4534        2.4688          305.4791        298.3923        308.5820        
617.0000        913.9422        2.4688          305.9723        298.8778        309.0921        
618.0000        915.4314        2.4688          306.4654        299.3630        309.6029        
619.0000        916.9218        2.4688          306.9592        299.8483        310.1143        
620.0000        918.4136        2.4689          307.4531        300.3333        310.6272        
621.0000        919.9029        2.4689          307.9459        300.8184        311.1386        
622.0000        921.3923        2.4689          308.4390        301.3029        311.6505        
623.0000        922.8811        2.4689          308.9317        301.7878        312.1616        
624.0000        924.3706        2.4689          309.4255        302.2731        312.6720        
625.0000        925.8595        2.4690          309.9188        302.7576        313.1832        
626.0000        927.3478        2.4690          310.4109        303.2424        313.6944        
627.0000        928.8363        2.4690          310.9026        303.7282        314.2055        
628.0000        930.3249        2.4690          311.3933        304.2153        314.7163        
629.0000        931.8145        2.4690          311.8849        304.7030        315.2266        
630.0000        933.3043        2.4691          312.3770        305.1900        315.7373        
631.0000        934.7954        2.4691          312.8674        305.6781        316.2499        
632.0000        936.2864        2.4691          313.3580        306.1662        316.7622        
633.0000        937.7801        2.4691          313.8501        306.6540        317.2760        
634.0000        939.2758        2.4692          314.3434        307.1424        317.7900        
635.0000        940.7715        2.4692          314.8352        307.6321        318.3041        
636.0000        942.2670        2.4693          315.3281        308.1213        318.8176        
637.0000        943.7639        2.4693          315.8222        308.6109        319.3308        
638.0000        945.2595        2.4693          316.3153        309.1001        319.8441        
639.0000        946.7571        2.4694          316.8098        309.5888        320.3585        
640.0000        948.2551        2.4694          317.3051        310.0778        320.8722        
641.0000        949.7537        2.4695          317.7995        310.5678        321.3864        
642.0000        951.2525        2.4695          318.2942        311.0576        321.9007        
643.0000        952.7523        2.4695          318.7889        311.5491        322.4143        
644.0000        954.2524        2.4696          319.2844        312.0393        322.9287        
645.0000        955.7522        2.4696          319.7791        312.5295        323.4437        
646.0000        957.2519        2.4697          320.2736        313.0198        323.9584        
647.0000        958.7520        2.4697          320.7700        313.5087        324.4733        
648.0000        960.2524        2.4698          321.2661        313.9989        324.9874        
649.0000        961.7527        2.4698          321.7616        314.4892        325.5018        
650.0000        963.2540        2.4699          322.2575        314.9806        326.0159        
651.0000        964.7538        2.4699          322.7524        315.4718        326.5295        
652.0000        966.2524        2.4700          323.2477        315.9623        327.0423        
653.0000        967.7526        2.4700          323.7429        316.4536        327.5560        
654.0000        969.2507        2.4701          324.2383        316.9441        328.0684        
655.0000        970.7506        2.4701          324.7350        317.4349        328.5807        
656.0000        972.2509        2.4701          325.2316        317.9252        329.0941        
657.0000        973.7525        2.4702          325.7300        318.4157        329.6068        
658.0000        975.2558        2.4703          326.2289        318.9065        330.1204        
659.0000        976.7590        2.4703          326.7279        319.3975        330.6336        
660.0000        978.2604        2.4704          327.2268        319.8881        331.1455        
661.0000        979.7626        2.4704          327.7264        320.3790        331.6572        
662.0000        981.2635        2.4705          328.2257        320.8698        332.1681        
663.0000        982.7683        2.4705          328.7260        321.3629        332.6794        
664.0000        984.2718        2.4706          329.2259        321.8549        333.1909        
665.0000        985.7743        2.4706          329.7244        322.3479        333.7020        
666.0000        987.2786        2.4707          330.2246        322.8416        334.2124        
667.0000        988.7843        2.4707          330.7258        323.3346        334.7239        
668.0000        990.2895        2.4708          331.2275        323.8274        335.2346        
669.0000        991.7942        2.4708          331.7288        324.3208        335.7446        
670.0000        993.2980        2.4709          332.2298        324.8147        336.2534        
671.0000        994.8006        2.4709          332.7303        325.3082        336.7621        
672.0000        996.3027        2.4710          333.2309        325.8011        337.2707        
673.0000        997.8041        2.4710          333.7320        326.2923        337.7797        
674.0000        999.3031        2.4711          334.2321        326.7831        338.2879        
675.0000        1000.8016       2.4711          334.7322        327.2743        338.7951        
676.0000        1002.3038       2.4712          335.2344        327.7666        339.3028        
677.0000        1003.8050       2.4712          335.7367        328.2585        339.8098        
678.0000        1005.3080       2.4713          336.2394        328.7508        340.3178        
679.0000        1006.8108       2.4713          336.7422        329.2432        340.8253        
680.0000        1008.3125       2.4714          337.2444        329.7355        341.3327        
681.0000        1009.8166       2.4714          337.7480        330.2281        341.8405        
682.0000        1011.3193       2.4715          338.2518        330.7202        342.3474        
683.0000        1012.8219       2.4715          338.7549        331.2115        342.8555        
684.0000        1014.3259       2.4716          339.2587        331.7027        343.3645        
685.0000        1015.8298       2.4716          339.7618        332.1949        343.8732        
686.0000        1017.3306       2.4716          340.2633        332.6862        344.3810        
687.0000        1018.8326       2.4717          340.7666        333.1768        344.8892        
688.0000        1020.3360       2.4717          341.2698        333.6687        345.3975        
689.0000        1021.8399       2.4718          341.7742        334.1603        345.9054        
690.0000        1023.3420       2.4718          342.2776        334.6512        346.4132        
691.0000        1024.8458       2.4719          342.7817        335.1425        346.9216        
692.0000        1026.3503       2.4719          343.2862        335.6339        347.4302        
693.0000        1027.8530       2.4720          343.7902        336.1246        347.9381        
694.0000        1029.3561       2.4720          344.2948        336.6159        348.4454        
695.0000        1030.8598       2.4721          344.7999        337.1072        348.9528        
696.0000        1032.3647       2.4721          345.3055        337.5987        349.4605        
697.0000        1033.8698       2.4722          345.8102        338.0900        349.9696        
698.0000        1035.3763       2.4722          346.3155        338.5813        350.4795        
699.0000        1036.8807       2.4723          346.8199        339.0712        350.9896        
700.0000        1038.3844       2.4723          347.3243        339.5609        351.4992        
701.0000        1039.8870       2.4724          347.8277        340.0509        352.0084        
702.0000        1041.3882       2.4724          348.3310        340.5402        352.5170        
703.0000        1042.8907       2.4725          348.8339        341.0303        353.0265        
704.0000        1044.3932       2.4725          349.3377        341.5205        353.5350        
705.0000        1045.8968       2.4726          349.8412        342.0123        354.0433        
706.0000        1047.3997       2.4726          350.3458        342.5023        354.5517        
707.0000        1048.9016       2.4727          350.8500        342.9919        355.0597        
708.0000        1050.4050       2.4727          351.3542        343.4817        355.5691        
709.0000        1051.9081       2.4728          351.8588        343.9713        356.0780        
710.0000        1053.4111       2.4728          352.3634        344.4607        356.5870        
711.0000        1054.9141       2.4728          352.8680        344.9498        357.0963        
712.0000        1056.4178       2.4729          353.3722        345.4394        357.6063        
713.0000        1057.9196       2.4729          353.8753        345.9290        358.1153        
714.0000        1059.4227       2.4730          354.3794        346.4188        358.6244        
715.0000        1060.9274       2.4730          354.8841        346.9099        359.1334        
716.0000        1062.4319       2.4731          355.3887        347.3999        359.6433        
717.0000        1063.9348       2.4731          355.8930        347.8890        360.1528        
718.0000        1065.4385       2.4732          356.3979        348.3784        360.6621        
719.0000        1066.9408       2.4732          356.9023        348.8677        361.1709        
720.0000        1068.4423       2.4732          357.4067        349.3571        361.6785        
721.0000        1069.9450       2.4733          357.9120        349.8465        362.1866        
722.0000        1071.4478       2.4733          358.4172        350.3352        362.6954        
723.0000        1072.9507       2.4734          358.9223        350.8245        363.2039        
724.0000        1074.4528       2.4734          359.4271        351.3141        363.7115        
725.0000        1075.9537       2.4735          359.9324        351.8035        364.2178        
726.0000        1077.4558       2.4735          360.4384        352.2928        364.7247        
727.0000        1078.9576       2.4735          360.9444        352.7815        365.2317        
728.0000        1080.4602       2.4736          361.4503        353.2713        365.7386        
729.0000        1081.9614       2.4736          361.9544        353.7614        366.2455        
730.0000        1083.4642       2.4737          362.4583        354.2518        366.7541        
731.0000        1084.9653       2.4737          362.9609        354.7419        367.2625        
732.0000        1086.4672       2.4737          363.4646        355.2325        367.7701        
733.0000        1087.9695       2.4738          363.9688        355.7228        368.2780        
734.0000        1089.4698       2.4738          364.4721        356.2128        368.7848        
735.0000        1090.9708       2.4739          364.9757        356.7042        369.2909        
736.0000        1092.4741       2.4739          365.4795        357.1954        369.7992        
737.0000        1093.9803       2.4739          365.9845        357.6877        370.3080        
738.0000        1095.4881       2.4740          366.4906        358.1811        370.8164        
739.0000        1096.9974       2.4741          366.9968        358.6748        371.3258        
740.0000        1098.5066       2.4741          367.5028        359.1683        371.8355        
741.0000        1100.0154       2.4742          368.0077        359.6631        372.3446        
742.0000        1101.5235       2.4742          368.5139        360.1567        372.8529        
743.0000        1103.0323       2.4743          369.0198        360.6528        373.3598        
744.0000        1104.5408       2.4743          369.5260        361.1481        373.8668        
745.0000        1106.0498       2.4744          370.0330        361.6438        374.3730        
746.0000        1107.5598       2.4744          370.5404        362.1398        374.8796        
747.0000        1109.0695       2.4745          371.0474        362.6354        375.3866        
748.0000        1110.5814       2.4746          371.5548        363.1325        375.8941        
749.0000        1112.0933       2.4746          372.0624        363.6292        376.4017        
750.0000        1113.6047       2.4747          372.5701        364.1248        376.9098        
751.0000        1115.1151       2.4747          373.0771        364.6196        377.4183        
752.0000        1116.6248       2.4748          373.5836        365.1147        377.9266        
753.0000        1118.1349       2.4748          374.0904        365.6090        378.4355        
754.0000        1119.6469       2.4749          374.5982        366.1035        378.9452        
755.0000        1121.1605       2.4750          375.1063        366.5982        379.4559        
756.0000        1122.6740       2.4750          375.6137        367.0937        379.9666        
757.0000        1124.1899       2.4751          376.1228        367.5900        380.4771        
758.0000        1125.7064       2.4752          376.6323        368.0864        380.9878        
759.0000        1127.2222       2.4752          377.1427        368.5823        381.4972        
760.0000        1128.7375       2.4753          377.6535        369.0776        382.0065        
761.0000        1130.2534       2.4754          378.1639        369.5734        382.5161        
762.0000        1131.7695       2.4754          378.6739        370.0695        383.0262        
763.0000        1133.2842       2.4755          379.1841        370.5641        383.5361        
764.0000        1134.7975       2.4756          379.6930        371.0590        384.0455        
765.0000        1136.3115       2.4756          380.2025        371.5549        384.5542        
766.0000        1137.8248       2.4757          380.7118        372.0520        385.0609        
767.0000        1139.3402       2.4758          381.2210        372.5493        385.5699        
768.0000        1140.8576       2.4758          381.7320        373.0470        386.0785        
769.0000        1142.3733       2.4759          382.2433        373.5439        386.5861        
770.0000        1143.8874       2.4759          382.7541        374.0407        387.0926        
771.0000        1145.4012       2.4760          383.2649        374.5363        387.6001        
772.0000        1146.9162       2.4761          383.7757        375.0329        388.1076        
773.0000        1148.4292       2.4761          384.2848        375.5299        388.6145        
774.0000        1149.9426       2.4762          384.7931        376.0273        389.1221        
775.0000        1151.4541       2.4762          385.3013        376.5246        389.6282        
776.0000        1152.9652       2.4763          385.8100        377.0212        390.1339        
777.0000        1154.4766       2.4764          386.3187        377.5180        390.6399        
778.0000        1155.9881       2.4764          386.8279        378.0149        391.1453        
779.0000        1157.4997       2.4765          387.3369        378.5112        391.6516        
780.0000        1159.0105       2.4765          387.8464        379.0066        392.1574        
781.0000        1160.5222       2.4766          388.3560        379.5029        392.6633        
782.0000        1162.0333       2.4766          388.8640        379.9989        393.1704        
783.0000        1163.5459       2.4767          389.3735        380.4950        393.6774        
784.0000        1165.0585       2.4767          389.8833        380.9907        394.1845        
785.0000        1166.5711       2.4768          390.3939        381.4863        394.6909        
786.0000        1168.0843       2.4769          390.9044        381.9819        395.1980        
787.0000        1169.5952       2.4769          391.4144        382.4765        395.7043        
788.0000        1171.1059       2.4770          391.9246        382.9707        396.2105        
789.0000        1172.6183       2.4770          392.4354        383.4662        396.7167        
790.0000        1174.1291       2.4771          392.9461        383.9602        397.2228        
791.0000        1175.6408       2.4771          393.4563        384.4550        397.7295        
792.0000        1177.1531       2.4772          393.9667        384.9507        398.2357        
793.0000        1178.6662       2.4772          394.4773        385.4475        398.7413        
794.0000        1180.1807       2.4773          394.9884        385.9447        399.2476        
795.0000        1181.6930       2.4773          395.4999        386.4402        399.7528        
796.0000        1183.2058       2.4774          396.0116        386.9363        400.2580        
797.0000        1184.7185       2.4775          396.5232        387.4318        400.7635        
798.0000        1186.2299       2.4775          397.0343        387.9279        401.2677        
799.0000        1187.7410       2.4776          397.5459        388.4238        401.7713        
800.0000        1189.2503       2.4776          398.0582        388.9183        402.2738        
801.0000        1190.7603       2.4777          398.5698        389.4144        402.7761        
802.0000        1192.2700       2.4777          399.0807        389.9103        403.2790        
803.0000        1193.7803       2.4778          399.5909        390.4065        403.7828        
804.0000        1195.2905       2.4778          400.1021        390.9020        404.2864        
805.0000        1196.7993       2.4778          400.6123        391.3970        404.7900        
806.0000        1198.3090       2.4779          401.1223        391.8927        405.2940        
807.0000        1199.8197       2.4779          401.6327        392.3889        405.7981        
808.0000        1201.3311       2.4780          402.1436        392.8845        406.3030        
809.0000        1202.8411       2.4780          402.6544        393.3795        406.8072        
810.0000        1204.3494       2.4781          403.1638        393.8740        407.3117        
811.0000        1205.8578       2.4781          403.6729        394.3680        407.8168        
812.0000        1207.3658       2.4782          404.1822        394.8619        408.3216        
813.0000        1208.8724       2.4782          404.6905        395.3550        408.8270        
814.0000        1210.3795       2.4783          405.1995        395.8471        409.3329        
815.0000        1211.8862       2.4783          405.7070        396.3400        409.8392        
816.0000        1213.3928       2.4783          406.2139        396.8329        410.3460        
817.0000        1214.8977       2.4784          406.7205        397.3243        410.8529        
818.0000        1216.4024       2.4784          407.2265        397.8157        411.3602        
819.0000        1217.9048       2.4784          407.7316        398.3060        411.8672        
820.0000        1219.4093       2.4785          408.2371        398.7973        412.3749        
821.0000        1220.9129       2.4785          408.7430        399.2888        412.8811        
822.0000        1222.4150       2.4785          409.2487        399.7788        413.3874        
823.0000        1223.9167       2.4786          409.7548        400.2686        413.8933        
824.0000        1225.4199       2.4786          410.2606        400.7586        414.4006        
825.0000        1226.9224       2.4786          410.7673        401.2481        414.9070        
826.0000        1228.4245       2.4787          411.2731        401.7381        415.4132        
827.0000        1229.9267       2.4787          411.7790        402.2272        415.9204        
828.0000        1231.4275       2.4787          412.2855        402.7153        416.4267        
829.0000        1232.9253       2.4787          412.7904        403.2025        416.9325        
830.0000        1234.4251       2.4788          413.2954        403.6895        417.4401        
831.0000        1235.9256       2.4788          413.7994        404.1780        417.9482        
832.0000        1237.4272       2.4788          414.3037        404.6676        418.4558        
833.0000        1238.9281       2.4788          414.8070        405.1570        418.9640        
834.0000        1240.4262       2.4789          415.3091        405.6461        419.4709        
835.0000        1241.9231       2.4789          415.8107        406.1344        419.9781        
836.0000        1243.4205       2.4789          416.3139        406.6217        420.4849        
837.0000        1244.9146       2.4789          416.8149        407.1079        420.9918        
838.0000        1246.4103       2.4789          417.3158        407.5950        421.4995        
839.0000        1247.9080       2.4790          417.8165        408.0842        422.0073        
840.0000        1249.4061       2.4790          418.3176        408.5735        422.5150        
841.0000        1250.9069       2.4790          418.8197        409.0647        423.0225        
842.0000        1252.4068       2.4790          419.3225        409.5541        423.5301        
843.0000        1253.9051       2.4791          419.8245        410.0434        424.0372        
844.0000        1255.4035       2.4791          420.3274        410.5317        424.5444        
845.0000        1256.8998       2.4791          420.8299        411.0193        425.0506        
846.0000        1258.3963       2.4791          421.3321        411.5075        425.5567        
847.0000        1259.8950       2.4791          421.8353        411.9958        426.0640        
848.0000        1261.3929       2.4792          422.3392        412.4832        426.5705        
849.0000        1262.8907       2.4792          422.8438        412.9694        427.0775        
850.0000        1264.3891       2.4792          423.3484        413.4564        427.5843        
851.0000        1265.8886       2.4792          423.8532        413.9435        428.0919        
852.0000        1267.3868       2.4792          424.3583        414.4305        428.5980        
853.0000        1268.8866       2.4793          424.8635        414.9181        429.1050        
854.0000        1270.3872       2.4793          425.3694        415.4056        429.6122        
855.0000        1271.8868       2.4793          425.8748        415.8932        430.1188        
856.0000        1273.3862       2.4793          426.3796        416.3812        430.6254        
857.0000        1274.8863       2.4794          426.8840        416.8690        431.1332        
858.0000        1276.3843       2.4794          427.3880        417.3557        431.6407        
859.0000        1277.8818       2.4794          427.8929        417.8429        432.1460        
860.0000        1279.3787       2.4794          428.3977        418.3293        432.6517        
861.0000        1280.8755       2.4794          428.9028        418.8166        433.1560        
862.0000        1282.3706       2.4794          429.4074        419.3033        433.6599        
863.0000        1283.8660       2.4795          429.9121        419.7903        434.1636        
864.0000        1285.3631       2.4795          430.4169        420.2779        434.6684        
865.0000        1286.8621       2.4795          430.9226        420.7656        435.1740        
866.0000        1288.3587       2.4795          431.4269        421.2531        435.6788        
867.0000        1289.8553       2.4795          431.9320        421.7397        436.1836        
868.0000        1291.3511       2.4796          432.4373        422.2262        436.6877        
869.0000        1292.8484       2.4796          432.9421        422.7135        437.1928        
870.0000        1294.3462       2.4796          433.4476        423.2003        437.6982        
871.0000        1295.8438       2.4796          433.9537        423.6868        438.2033        
872.0000        1297.3418       2.4796          434.4597        424.1735        438.7086        
873.0000        1298.8414       2.4797          434.9655        424.6614        439.2145        
874.0000        1300.3408       2.4797          435.4718        425.1502        439.7187        
875.0000        1301.8394       2.4797          435.9774        425.6397        440.2223        
876.0000        1303.3401       2.4797          436.4840        426.1297        440.7264        
877.0000        1304.8418       2.4797          436.9904        426.6199        441.2315        
878.0000        1306.3444       2.4798          437.4976        427.1103        441.7365        
879.0000        1307.8456       2.4798          438.0047        427.6000        442.2409        
880.0000        1309.3473       2.4798          438.5119        428.0898        442.7456        
881.0000        1310.8492       2.4799          439.0189        428.5801        443.2502        
882.0000        1312.3527       2.4799          439.5263        429.0709        443.7555        
883.0000        1313.8570       2.4799          440.0339        429.5618        444.2613        
884.0000        1315.3617       2.4799          440.5419        430.0532        444.7666        
885.0000        1316.8675       2.4800          441.0509        430.5445        445.2721        
886.0000        1318.3732       2.4800          441.5608        431.0355        445.7769        
887.0000        1319.8800       2.4800          442.0709        431.5265        446.2826        
888.0000        1321.3846       2.4801          442.5804        432.0165        446.7876        
889.0000        1322.8913       2.4801          443.0910        432.5060        447.2943        
890.0000        1324.3969       2.4801          443.6005        432.9951        447.8013        
891.0000        1325.9027       2.4802          444.1109        433.4845        448.3073        
892.0000        1327.4076       2.4802          444.6200        433.9737        448.8139        
893.0000        1328.9138       2.4802          445.1299        434.4632        449.3207        
894.0000        1330.4200       2.4803          445.6394        434.9530        449.8277        
895.0000        1331.9288       2.4803          446.1502        435.4436        450.3349        
