     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -26.39675     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -26.27175     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -26.14675     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -26.02175     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -25.89675     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -25.77175     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -25.64675     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -25.52275     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -25.39775     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -25.27275     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -25.14775     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -25.02275     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -24.89775     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -24.77275     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -24.64875     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -24.52375     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -24.39875     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -24.27375     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -24.14875     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -24.02375     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -23.89875     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -23.77375     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -23.64975     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -23.52475     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -23.39975     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -23.27475     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -23.14975     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -23.02475     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -22.89975     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -22.77575     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -22.65075     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -22.52575     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -22.40075     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -22.27575     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -22.15075     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -22.02575     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -21.90175     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -21.77675     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -21.65175     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -21.52675     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -21.40175     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -21.27675     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -21.15175     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -21.02775     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -20.90275     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -20.77775     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -20.65275     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -20.52775     0.00042     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00058
   -20.40275     0.00164     0.00004     0.00008     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00181
   -20.27775     0.02822     0.00009     0.00008     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.02849
   -20.15375     0.13566     0.00045     0.00009     0.00045     0.00000     0.00000     0.00000     0.00000     0.00000     0.13665
   -20.02875     0.32085     0.00153     0.00010     0.00153     0.00000     0.00000     0.00000     0.00000     0.00000     0.32401
   -19.90375     0.51667     0.00336     0.00011     0.00336     0.00000     0.00000     0.00000     0.00000     0.00000     0.52350
   -19.77875     0.69223     0.00567     0.00013     0.00567     0.00000     0.00000     0.00000     0.00000     0.00000     0.70371
   -19.65375     0.87310     0.00877     0.00014     0.00877     0.00000     0.00000     0.00000     0.00000     0.00000     0.89079
   -19.52875     1.06740     0.01285     0.00014     0.01285     0.00000     0.00000     0.00000     0.00000     0.00000     1.09325
   -19.40375     1.25907     0.01772     0.00015     0.01772     0.00000     0.00000     0.00000     0.00000     0.00000     1.29467
   -19.27975     1.44942     0.02340     0.00016     0.02340     0.00000     0.00000     0.00000     0.00000     0.00000     1.49638
   -19.15475     1.63884     0.02988     0.00017     0.02988     0.00000     0.00000     0.00000     0.00000     0.00000     1.69877
   -19.02975     1.82727     0.03717     0.00018     0.03717     0.00000     0.00000     0.00000     0.00000     0.00000     1.90179
   -18.90475     2.01484     0.04527     0.00019     0.04527     0.00000     0.00000     0.00000     0.00000     0.00000     2.10556
   -18.77975     2.20169     0.05418     0.00020     0.05418     0.00000     0.00000     0.00000     0.00000     0.00000     2.31024
   -18.65475     2.38775     0.06390     0.00021     0.06390     0.00000     0.00000     0.00000     0.00000     0.00000     2.51576
   -18.52975     2.57297     0.07443     0.00022     0.07443     0.00000     0.00000     0.00000     0.00000     0.00000     2.72205
   -18.40475     2.75740     0.08578     0.00023     0.08577     0.00000     0.00000     0.00000     0.00000     0.00000     2.92917
   -18.28075     2.94106     0.09793     0.00023     0.09793     0.00000     0.00000     0.00000     0.00000     0.00000     3.13715
   -18.15575     3.12395     0.11089     0.00024     0.11089     0.00000     0.00000     0.00000     0.00000     0.00000     3.34597
   -18.03075     3.30610     0.12466     0.00025     0.12466     0.00000     0.00000     0.00000     0.00000     0.00000     3.55567
   -17.90575     3.48754     0.13924     0.00026     0.13923     0.00000     0.00000     0.00000     0.00000     0.00000     3.76627
   -17.78075     3.66830     0.15462     0.00027     0.15462     0.00000     0.00000     0.00000     0.00000     0.00000     3.97782
   -17.65575     3.84844     0.17082     0.00028     0.17081     0.00000     0.00000     0.00000     0.00000     0.00000     4.19035
   -17.53075     4.02803     0.18783     0.00029     0.18782     0.00000     0.00000     0.00000     0.00000     0.00000     4.40397
   -17.40675     4.20712     0.20565     0.00030     0.20565     0.00000     0.00000     0.00000     0.00000     0.00000     4.61871
   -17.28175     4.38568     0.22428     0.00031     0.22428     0.00000     0.00000     0.00000     0.00000     0.00000     4.83454
   -17.15675     4.56371     0.24371     0.00032     0.24371     0.00000     0.00000     0.00000     0.00000     0.00000     5.05145
   -17.03175     4.74123     0.26393     0.00032     0.26392     0.00000     0.00000     0.00000     0.00000     0.00000     5.26940
   -16.90675     4.91811     0.28492     0.00033     0.28491     0.00000     0.00000     0.00000     0.00000     0.00000     5.48827
   -16.78175     5.09481     0.30673     0.00034     0.30673     0.00000     0.00000     0.00000     0.00000     0.00000     5.70862
   -16.65675     5.27152     0.32938     0.00035     0.32938     0.00000     0.00000     0.00000     0.00000     0.00000     5.93064
   -16.53275     5.44794     0.35280     0.00036     0.35280     0.00000     0.00000     0.00000     0.00000     0.00000     6.15390
   -16.40775     5.62456     0.37704     0.00037     0.37704     0.00000     0.00000     0.00000     0.00000     0.00000     6.37901
   -16.28275     5.80170     0.40212     0.00038     0.40212     0.00000     0.00000     0.00000     0.00000     0.00000     6.60632
   -16.15775     5.97898     0.42797     0.00039     0.42796     0.00000     0.00000     0.00000     0.00000     0.00000     6.83529
   -16.03275     6.15673     0.45458     0.00040     0.45457     0.00000     0.00000     0.00000     0.00000     0.00000     7.06628
   -15.90775     6.33608     0.48208     0.00041     0.48208     0.00000     0.00000     0.00000     0.00000     0.00000     7.30065
   -15.78275     6.51705     0.51043     0.00042     0.51043     0.00000     0.00000     0.00000     0.00000     0.00000     7.53832
   -15.65875     6.69917     0.53944     0.00043     0.53944     0.00000     0.00000     0.00000     0.00000     0.00000     7.77848
   -15.53375     6.88366     0.56925     0.00043     0.56925     0.00000     0.00000     0.00000     0.00000     0.00000     8.02260
   -15.40875     7.07283     0.60011     0.00044     0.60011     0.00000     0.00000     0.00000     0.00000     0.00000     8.27350
   -15.28375     7.26863     0.63204     0.00045     0.63204     0.00000     0.00000     0.00000     0.00000     0.00000     8.53315
   -15.15875     7.47823     0.66564     0.00047     0.66563     0.00000     0.00000     0.00000     0.00000     0.00000     8.80996
   -15.03375     7.71583     0.70218     0.00048     0.70218     0.00000     0.00000     0.00000     0.00000     0.00000     9.12066
   -14.90875     7.96150     0.73901     0.00049     0.73900     0.00000     0.00000     0.00000     0.00000     0.00000     9.43999
   -14.78475     8.16894     0.77106     0.00050     0.77105     0.00000     0.00000     0.00000     0.00000     0.00000     9.71155
   -14.65975     8.33125     0.79780     0.00051     0.79779     0.00000     0.00000     0.00000     0.00000     0.00000     9.92734
   -14.53475     8.46464     0.82085     0.00051     0.82084     0.00000     0.00000     0.00000     0.00000     0.00000    10.10684
   -14.40975     8.57748     0.84109     0.00052     0.84108     0.00000     0.00000     0.00000     0.00000     0.00000    10.26017
   -14.28475     8.67450     0.85915     0.00053     0.85914     0.00000     0.00000     0.00000     0.00000     0.00000    10.39331
   -14.15975     8.75674     0.87499     0.00053     0.87498     0.00000     0.00000     0.00000     0.00000     0.00000    10.50723
   -14.03475     8.82826     0.89058     0.00053     0.89057     0.00000     0.00000     0.00000     0.00000     0.00000    10.60993
   -13.90975     8.90814     0.91746     0.00054     0.91745     0.00000     0.00000     0.00000     0.00000     0.00000    10.74359
   -13.78575     9.00950     0.96309     0.00054     0.96308     0.00000     0.00000     0.00000     0.00000     0.00000    10.93621
   -13.66075     9.12096     1.01841     0.00055     1.01840     0.00000     0.00000     0.00000     0.00000     0.00000    11.15832
   -13.53575     9.23220     1.07570     0.00056     1.07569     0.00000     0.00000     0.00000     0.00000     0.00000    11.38415
   -13.41075     9.34258     1.13431     0.00056     1.13430     0.00000     0.00000     0.00000     0.00000     0.00000    11.61175
   -13.28575     9.45678     1.19540     0.00057     1.19539     0.00000     0.00000     0.00000     0.00000     0.00000    11.84814
   -13.16075     9.59191     1.26365     0.00058     1.26364     0.00000     0.00000     0.00000     0.00000     0.00000    12.11979
   -13.03575     9.75632     1.34054     0.00059     1.34053     0.00000     0.00000     0.00000     0.00000     0.00000    12.43798
   -12.91175     9.92407     1.41683     0.00060     1.41681     0.00000     0.00000     0.00000     0.00000     0.00000    12.75830
   -12.78675    10.07518     1.48636     0.00060     1.48633     0.00000     0.00000     0.00000     0.00000     0.00000    13.04847
   -12.66175    10.21368     1.55119     0.00061     1.55117     0.00000     0.00000     0.00000     0.00000     0.00000    13.31665
   -12.53675    10.34410     1.61350     0.00062     1.61347     0.00000     0.00000     0.00000     0.00000     0.00000    13.57168
   -12.41175    10.46936     1.67461     0.00063     1.67458     0.00000     0.00000     0.00000     0.00000     0.00000    13.81917
   -12.28675    10.58973     1.73453     0.00063     1.73450     0.00000     0.00000     0.00000     0.00000     0.00000    14.05940
   -12.16175    10.70520     1.79327     0.00064     1.79325     0.00000     0.00000     0.00000     0.00000     0.00000    14.29236
   -12.03775    10.81619     1.85106     0.00065     1.85104     0.00000     0.00000     0.00000     0.00000     0.00000    14.51894
   -11.91275    10.92291     1.90797     0.00065     1.90794     0.00000     0.00000     0.00000     0.00000     0.00000    14.73947
   -11.78775    11.02569     1.96414     0.00066     1.96412     0.00000     0.00000     0.00000     0.00000     0.00000    14.95461
   -11.66275    11.12475     2.01967     0.00067     2.01964     0.00000     0.00000     0.00000     0.00000     0.00000    15.16472
   -11.53775    11.22024     2.07462     0.00067     2.07459     0.00000     0.00000     0.00000     0.00000     0.00000    15.37012
   -11.41275    11.31233     2.12937     0.00068     2.12935     0.00000     0.00000     0.00000     0.00000     0.00000    15.57173
   -11.28775    11.40116     2.18769     0.00068     2.18767     0.00000     0.00000     0.00000     0.00000     0.00000    15.77721
   -11.16375    11.48724     2.25763     0.00069     2.25761     0.00000     0.00000     0.00000     0.00000     0.00000    16.00317
   -11.03875    11.57152     2.33898     0.00070     2.33895     0.00000     0.00000     0.00000     0.00000     0.00000    16.25015
   -10.91375    11.65455     2.42461     0.00070     2.42459     0.00000     0.00000     0.00000     0.00000     0.00000    16.50445
   -10.78875    11.73629     2.51211     0.00071     2.51208     0.00000     0.00000     0.00000     0.00000     0.00000    16.76119
   -10.66375    11.81651     2.60119     0.00072     2.60117     0.00000     0.00000     0.00000     0.00000     0.00000    17.01958
   -10.53875    11.89528     2.69196     0.00073     2.69194     0.00000     0.00000     0.00000     0.00000     0.00000    17.27991
   -10.41375    11.97294     2.78500     0.00073     2.78498     0.00000     0.00000     0.00000     0.00000     0.00000    17.54365
   -10.28975    12.04921     2.87988     0.00074     2.87985     0.00000     0.00000     0.00000     0.00000     0.00000    17.80968
   -10.16475    12.12384     2.97631     0.00075     2.97628     0.00000     0.00000     0.00000     0.00000     0.00000    18.07718
   -10.03975    12.19732     3.07547     0.00076     3.07543     0.00000     0.00000     0.00000     0.00000     0.00000    18.34898
    -9.91475    12.26952     3.17682     0.00077     3.17679     0.00000     0.00000     0.00000     0.00000     0.00000    18.62389
    -9.78975    12.34007     3.27993     0.00078     3.27990     0.00000     0.00000     0.00000     0.00000     0.00000    18.90068
    -9.66475    12.40931     3.38569     0.00079     3.38566     0.00000     0.00000     0.00000     0.00000     0.00000    19.18144
    -9.53975    12.47714     3.49363     0.00080     3.49361     0.00000     0.00000     0.00000     0.00000     0.00000    19.46518
    -9.41475    12.54346     3.60443     0.00081     3.60439     0.00000     0.00000     0.00000     0.00000     0.00000    19.75309
    -9.29075    12.60839     3.71830     0.00082     3.71826     0.00000     0.00000     0.00000     0.00000     0.00000    20.04577
    -9.16575    12.67185     3.83465     0.00084     3.83461     0.00000     0.00000     0.00000     0.00000     0.00000    20.34195
    -9.04075    12.73378     3.95448     0.00086     3.95444     0.00000     0.00000     0.00000     0.00000     0.00000    20.64355
    -8.91575    12.79419     4.07751     0.00088     4.07747     0.00000     0.00000     0.00000     0.00000     0.00000    20.95005
    -8.79075    12.85313     4.20385     0.00091     4.20381     0.00000     0.00000     0.00000     0.00000     0.00000    21.26171
    -8.66575    12.91053     4.33455     0.00101     4.33452     0.00000     0.00000     0.00000     0.00000     0.00000    21.58061
    -8.54075    12.96646     4.46949     0.00484     4.46947     0.00000     0.00000     0.00000     0.00000     0.00000    21.91025
    -8.41675    13.02089     4.60907     0.03838     4.60905     0.00000     0.00000     0.00000     0.00000     0.00000    22.27738
    -8.29175    13.07372     4.75483     0.12396     4.75481     0.00000     0.00000     0.00000     0.00000     0.00000    22.70733
    -8.16675    13.12479     4.90473     0.24465     4.90471     0.00000     0.00000     0.00000     0.00000     0.00000    23.17887
    -8.04175    13.17353     5.05654     0.35902     5.05652     0.00000     0.00000     0.00000     0.00000     0.00000    23.64560
    -7.91675    13.22071     5.21653     0.43874     5.21651     0.00000     0.00000     0.00000     0.00000     0.00000    24.09248
    -7.79175    13.26672     5.38780     0.52588     5.38778     0.00000     0.00000     0.00000     0.00000     0.00000    24.56818
    -7.66675    13.31070     5.56863     0.64178     5.56861     0.00000     0.00000     0.00000     0.00000     0.00000    25.08972
    -7.54275    13.35280     5.76171     0.75734     5.76168     0.00000     0.00000     0.00000     0.00000     0.00000    25.63353
    -7.41775    13.39290     5.97116     0.87067     5.97113     0.00000     0.00000     0.00000     0.00000     0.00000    26.20586
    -7.29275    13.43061     6.20600     0.98456     6.20597     0.00000     0.00000     0.00000     0.00000     0.00000    26.82715
    -7.16775    13.46593     6.48644     1.09908     6.48641     0.00000     0.00000     0.00000     0.00000     0.00000    27.53787
    -7.04275    13.49820     6.79659     1.21410     6.79657     0.00000     0.00000     0.00000     0.00000     0.00000    28.30546
    -6.91775    13.52753     7.07786     1.32958     7.07784     0.00000     0.00000     0.00000     0.00000     0.00000    29.01282
    -6.79275    13.55448     7.31248     1.44626     7.31247     0.00000     0.00000     0.00000     0.00000     0.00000    29.62569
    -6.66875    13.57915     7.52138     1.56416     7.52137     0.00000     0.00000     0.00000     0.00000     0.00000    30.18606
    -6.54375    13.60203     7.71564     1.68263     7.71563     0.00000     0.00000     0.00000     0.00000     0.00000    30.71593
    -6.41875    13.62318     7.89731     1.80186     7.89729     0.00000     0.00000     0.00000     0.00000     0.00000    31.21965
    -6.29375    13.64265     8.06835     1.92208     8.06833     0.00000     0.00000     0.00000     0.00000     0.00000    31.70141
    -6.16875    13.66075     8.23112     2.04332     8.23111     0.00000     0.00000     0.00000     0.00000     0.00000    32.16630
    -6.04375    13.67736     8.38618     2.16564     8.38616     0.00000     0.00000     0.00000     0.00000     0.00000    32.61534
    -5.91875    13.69264     8.53459     2.28909     8.53457     0.00000     0.00000     0.00000     0.00000     0.00000    33.05089
    -5.79475    13.70675     8.67751     2.41370     8.67749     0.00000     0.00000     0.00000     0.00000     0.00000    33.47545
    -5.66975    13.71960     8.81499     2.53950     8.81498     0.00000     0.00000     0.00000     0.00000     0.00000    33.88907
    -5.54475    13.73135     8.94772     2.66667     8.94770     0.00000     0.00000     0.00000     0.00000     0.00000    34.29345
    -5.41975    13.74208     9.07609     2.79477     9.07607     0.00000     0.00000     0.00000     0.00000     0.00000    34.68900
    -5.29475    13.75164     9.19958     2.92443     9.19955     0.00000     0.00000     0.00000     0.00000     0.00000    35.07520
    -5.16975    13.76015     9.31862     3.05615     9.31860     0.00000     0.00000     0.00000     0.00000     0.00000    35.45352
    -5.04475    13.76790     9.43471     3.18941     9.43468     0.00000     0.00000     0.00000     0.00000     0.00000    35.82671
    -4.92075    13.77495     9.54829     3.32502     9.54826     0.00000     0.00000     0.00000     0.00000     0.00000    36.19652
    -4.79575    13.78116     9.65887     3.46336     9.65883     0.00000     0.00000     0.00000     0.00000     0.00000    36.56223
    -4.67075    13.78655     9.76642     3.60129     9.76639     0.00000     0.00000     0.00000     0.00000     0.00000    36.92065
    -4.54575    13.79115     9.87044     3.73995     9.87041     0.00000     0.00000     0.00000     0.00000     0.00000    37.27195
    -4.42075    13.79500     9.97082     3.88362     9.97079     0.00000     0.00000     0.00000     0.00000     0.00000    37.62023
    -4.29575    13.79815    10.06945     4.03108    10.06942     0.00000     0.00000     0.00000     0.00000     0.00000    37.96810
    -4.17075    13.80062    10.16640     4.18152    10.16637     0.00000     0.00000     0.00000     0.00000     0.00000    38.31491
    -4.04575    13.80245    10.26058     4.33662    10.26054     0.00000     0.00000     0.00000     0.00000     0.00000    38.66019
    -3.92175    13.80367    10.35194     4.49704    10.35190     0.00000     0.00000     0.00000     0.00000     0.00000    39.00455
    -3.79675    13.80433    10.43228     4.66295    10.43225     0.00000     0.00000     0.00000     0.00000     0.00000    39.33181
    -3.67175    13.80457    10.47796     4.83767    10.47795     0.00000     0.00000     0.00000     0.00000     0.00000    39.59816
    -3.54675    13.80465    10.48870     5.02254    10.48869     0.00000     0.00000     0.00000     0.00000     0.00000    39.80457
    -3.42175    13.80469    10.48918     5.21722    10.48917     0.00000     0.00000     0.00000     0.00000     0.00000    40.00026
    -3.29675    13.80474    10.48921     5.42139    10.48919     0.00000     0.00000     0.00000     0.00000     0.00000    40.20453
    -3.17175    13.80478    10.48923     5.65805    10.48921     0.00000     0.00000     0.00000     0.00000     0.00000    40.44127
    -3.04775    13.80482    10.48925     5.92411    10.48923     0.00000     0.00000     0.00000     0.00000     0.00000    40.70740
    -2.92275    13.80485    10.48926     6.16067    10.48924     0.00000     0.00000     0.00000     0.00000     0.00000    40.94402
    -2.79775    13.80488    10.48928     6.34779    10.48926     0.00000     0.00000     0.00000     0.00000     0.00000    41.13120
    -2.67275    13.80490    10.48929     6.50394    10.48927     0.00000     0.00000     0.00000     0.00000     0.00000    41.28739
    -2.54775    13.80492    10.48930     6.63957    10.48928     0.00000     0.00000     0.00000     0.00000     0.00000    41.42306
    -2.42275    13.80494    10.48930     6.76107    10.48928     0.00000     0.00000     0.00000     0.00000     0.00000    41.54460
    -2.29775    13.80495    10.48931     6.87003    10.48929     0.00000     0.00000     0.00000     0.00000     0.00000    41.65359
    -2.17375    13.80496    10.48932     6.96632    10.48930     0.00000     0.00000     0.00000     0.00000     0.00000    41.74990
    -2.04875    13.80498    10.48933     7.05174    10.48930     0.00000     0.00000     0.00000     0.00000     0.00000    41.83535
    -1.92375    13.80499    10.48933     7.12664    10.48931     0.00000     0.00000     0.00000     0.00000     0.00000    41.91027
    -1.79875    13.80500    10.48934     7.19190    10.48932     0.00000     0.00000     0.00000     0.00000     0.00000    41.97555
    -1.67375    13.80500    10.48934     7.24940    10.48932     0.00000     0.00000     0.00000     0.00000     0.00000    42.03306
    -1.54875    13.80501    10.48934     7.29902    10.48932     0.00000     0.00000     0.00000     0.00000     0.00000    42.08270
    -1.42375    13.80501    10.48935     7.34047    10.48933     0.00000     0.00000     0.00000     0.00000     0.00000    42.12416
    -1.29975    13.80502    10.48935     7.37449    10.48933     0.00000     0.00000     0.00000     0.00000     0.00000    42.15819
    -1.17475    13.80502    10.48935     7.40127    10.48933     0.00000     0.00000     0.00000     0.00000     0.00000    42.18498
    -1.04975    13.80502    10.48935     7.42069    10.48933     0.00000     0.00000     0.00000     0.00000     0.00000    42.20440
    -0.92475    13.80502    10.48936     7.43289    10.48933     0.00000     0.00000     0.00000     0.00000     0.00000    42.21660
    -0.79975    13.80503    10.48936     7.43915    10.48933     0.00000     0.00000     0.00000     0.00000     0.00000    42.22287
    -0.67475    13.80503    10.48936     7.44434    10.48933     0.00000     0.00000     0.00000     0.00000     0.00000    42.22806
    -0.54975    13.80503    10.48936     7.45445    10.48934     0.00000     0.00000     0.00000     0.00000     0.00000    42.23817
    -0.42575    13.80503    10.48936     7.47214    10.48934     0.00000     0.00000     0.00000     0.00000     0.00000    42.25587
    -0.30075    13.80503    10.48936     7.49787    10.48934     0.00000     0.00000     0.00000     0.00000     0.00000    42.28160
    -0.17575    13.80503    10.48936     7.53207    10.48934     0.00000     0.00000     0.00000     0.00000     0.00000    42.31581
    -0.05075    13.80504    10.48937     7.57570    10.48935     0.00000     0.00000     0.00000     0.00000     0.00000    42.35945
     0.07425    13.80504    10.48937     7.62980    10.48935     0.00000     0.00000     0.00000     0.00000     0.00000    42.41357
     0.19925    13.80505    10.48938     7.69490    10.48936     0.00000     0.00000     0.00000     0.00000     0.00000    42.47868
     0.32425    13.80505    10.48939     7.77321    10.48937     0.00000     0.00000     0.00000     0.00000     0.00000    42.55702
     0.44925    13.80506    10.48940     7.86983    10.48938     0.00000     0.00000     0.00000     0.00000     0.00000    42.65367
     0.57325    13.80522    10.48942     7.99227    10.48940     0.00000     0.00000     0.00000     0.00000     0.00000    42.77631
     0.69825    13.80677    10.48953     8.15674    10.48950     0.00000     0.00000     0.00000     0.00000     0.00000    42.94255
     0.82325    13.80970    10.48972     8.39583    10.48970     0.00000     0.00000     0.00000     0.00000     0.00000    43.18495
     0.94825    13.81141    10.48986     8.68348    10.48984     0.00000     0.00000     0.00000     0.00000     0.00000    43.47459
     1.07325    13.81162    10.48990     8.94047    10.48989     0.00000     0.00000     0.00000     0.00000     0.00000    43.73188
     1.19825    13.81164    10.48993     9.15244    10.48992     0.00000     0.00000     0.00000     0.00000     0.00000    43.94393
     1.32325    13.81165    10.48996     9.33418    10.48994     0.00000     0.00000     0.00000     0.00000     0.00000    44.12573
     1.44725    13.81166    10.48998     9.49432    10.48996     0.00000     0.00000     0.00000     0.00000     0.00000    44.28592
     1.57225    13.81167    10.49000     9.65619    10.48998     0.00000     0.00000     0.00000     0.00000     0.00000    44.44783
     1.69725    13.81168    10.49001     9.81854    10.48999     0.00000     0.00000     0.00000     0.00000     0.00000    44.61022
     1.82225    13.81169    10.49003     9.97185    10.49001     0.00000     0.00000     0.00000     0.00000     0.00000    44.76358
