     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -25.58493     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -25.46593     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -25.34693     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -25.22793     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -25.10893     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.98993     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.87093     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.75193     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.63293     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.51393     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.39493     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.27493     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.15593     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.03693     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.91793     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.79893     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.67993     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.56093     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.44193     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.32293     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.20393     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00004
   -23.08493     0.00018     0.00001     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00022
   -22.96493     0.00033     0.00002     0.00003     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00039
   -22.84593     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00043
   -22.72693     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -22.60793     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -22.48893     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -22.36993     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -22.25093     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -22.13193     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -22.01293     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -21.89393     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -21.77493     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -21.65493     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -21.53593     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -21.41693     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -21.29793     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -21.17893     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -21.05993     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -20.94093     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -20.82193     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -20.70293     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -20.58393     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -20.46493     0.00037     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -20.34493     0.00038     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
   -20.22593     0.00131     0.00002     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00137
   -20.10693     0.02213     0.00005     0.00003     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.02225
   -19.98793     0.11330     0.00029     0.00003     0.00028     0.00000     0.00000     0.00000     0.00000     0.00000     0.11390
   -19.86893     0.27699     0.00105     0.00003     0.00104     0.00000     0.00000     0.00000     0.00000     0.00000     0.27912
   -19.74993     0.46242     0.00252     0.00003     0.00250     0.00000     0.00000     0.00000     0.00000     0.00000     0.46748
   -19.63093     0.64725     0.00471     0.00004     0.00470     0.00000     0.00000     0.00000     0.00000     0.00000     0.65670
   -19.51193     0.83104     0.00763     0.00004     0.00763     0.00000     0.00000     0.00000     0.00000     0.00000     0.84634
   -19.39293     1.01471     0.01130     0.00004     0.01130     0.00000     0.00000     0.00000     0.00000     0.00000     1.03735
   -19.27393     1.19767     0.01571     0.00004     0.01571     0.00000     0.00000     0.00000     0.00000     0.00000     1.22914
   -19.15493     1.37980     0.02086     0.00005     0.02086     0.00000     0.00000     0.00000     0.00000     0.00000     1.42157
   -19.03493     1.56113     0.02675     0.00005     0.02675     0.00000     0.00000     0.00000     0.00000     0.00000     1.61468
   -18.91593     1.74162     0.03338     0.00005     0.03338     0.00000     0.00000     0.00000     0.00000     0.00000     1.80842
   -18.79693     1.92129     0.04074     0.00005     0.04074     0.00000     0.00000     0.00000     0.00000     0.00000     2.00283
   -18.67793     2.10022     0.04885     0.00006     0.04884     0.00000     0.00000     0.00000     0.00000     0.00000     2.19797
   -18.55893     2.27837     0.05769     0.00006     0.05769     0.00000     0.00000     0.00000     0.00000     0.00000     2.39380
   -18.43993     2.45576     0.06727     0.00006     0.06727     0.00000     0.00000     0.00000     0.00000     0.00000     2.59036
   -18.32093     2.63244     0.07759     0.00006     0.07759     0.00000     0.00000     0.00000     0.00000     0.00000     2.78767
   -18.20193     2.80839     0.08865     0.00007     0.08864     0.00000     0.00000     0.00000     0.00000     0.00000     2.98575
   -18.08293     2.98365     0.10045     0.00007     0.10044     0.00000     0.00000     0.00000     0.00000     0.00000     3.18460
   -17.96393     3.15820     0.11298     0.00007     0.11297     0.00000     0.00000     0.00000     0.00000     0.00000     3.38423
   -17.84493     3.33208     0.12625     0.00007     0.12624     0.00000     0.00000     0.00000     0.00000     0.00000     3.58465
   -17.72493     3.50530     0.14026     0.00008     0.14025     0.00000     0.00000     0.00000     0.00000     0.00000     3.78588
   -17.60593     3.67790     0.15500     0.00008     0.15499     0.00000     0.00000     0.00000     0.00000     0.00000     3.98797
   -17.48693     3.84993     0.17049     0.00008     0.17047     0.00000     0.00000     0.00000     0.00000     0.00000     4.19096
   -17.36793     4.02145     0.18671     0.00008     0.18669     0.00000     0.00000     0.00000     0.00000     0.00000     4.39494
   -17.24893     4.19248     0.20368     0.00008     0.20365     0.00000     0.00000     0.00000     0.00000     0.00000     4.59990
   -17.12993     4.36291     0.22137     0.00009     0.22134     0.00000     0.00000     0.00000     0.00000     0.00000     4.80571
   -17.01093     4.53282     0.23978     0.00009     0.23975     0.00000     0.00000     0.00000     0.00000     0.00000     5.01245
   -16.89193     4.70250     0.25895     0.00009     0.25891     0.00000     0.00000     0.00000     0.00000     0.00000     5.22045
   -16.77293     4.87192     0.27886     0.00009     0.27882     0.00000     0.00000     0.00000     0.00000     0.00000     5.42969
   -16.65393     5.04081     0.29947     0.00010     0.29943     0.00000     0.00000     0.00000     0.00000     0.00000     5.63981
   -16.53493     5.20934     0.32080     0.00010     0.32075     0.00000     0.00000     0.00000     0.00000     0.00000     5.85098
   -16.41493     5.37808     0.34289     0.00010     0.34284     0.00000     0.00000     0.00000     0.00000     0.00000     6.06391
   -16.29593     5.54703     0.36575     0.00010     0.36569     0.00000     0.00000     0.00000     0.00000     0.00000     6.27858
   -16.17693     5.71563     0.38928     0.00011     0.38921     0.00000     0.00000     0.00000     0.00000     0.00000     6.49422
   -16.05793     5.88452     0.41353     0.00011     0.41345     0.00000     0.00000     0.00000     0.00000     0.00000     6.71161
   -15.93893     6.05442     0.43859     0.00011     0.43851     0.00000     0.00000     0.00000     0.00000     0.00000     6.93163
   -15.81993     6.22459     0.46433     0.00011     0.46424     0.00000     0.00000     0.00000     0.00000     0.00000     7.15326
   -15.70093     6.39553     0.49075     0.00012     0.49066     0.00000     0.00000     0.00000     0.00000     0.00000     7.37705
   -15.58193     6.56865     0.51804     0.00012     0.51794     0.00000     0.00000     0.00000     0.00000     0.00000     7.60476
   -15.46293     6.74332     0.54603     0.00012     0.54592     0.00000     0.00000     0.00000     0.00000     0.00000     7.83539
   -15.34393     6.92045     0.57475     0.00012     0.57461     0.00000     0.00000     0.00000     0.00000     0.00000     8.06993
   -15.22493     7.10272     0.60449     0.00013     0.60433     0.00000     0.00000     0.00000     0.00000     0.00000     8.31167
   -15.10493     7.29131     0.63518     0.00013     0.63501     0.00000     0.00000     0.00000     0.00000     0.00000     8.56163
   -14.98593     7.49304     0.66740     0.00013     0.66723     0.00000     0.00000     0.00000     0.00000     0.00000     8.82780
   -14.86693     7.72146     0.70240     0.00013     0.70223     0.00000     0.00000     0.00000     0.00000     0.00000     9.12623
   -14.74793     7.95798     0.73773     0.00014     0.73753     0.00000     0.00000     0.00000     0.00000     0.00000     9.43339
   -14.62893     8.15962     0.76876     0.00014     0.76849     0.00000     0.00000     0.00000     0.00000     0.00000     9.69701
   -14.50993     8.31832     0.79472     0.00014     0.79441     0.00000     0.00000     0.00000     0.00000     0.00000     9.90760
   -14.39093     8.44862     0.81704     0.00015     0.81670     0.00000     0.00000     0.00000     0.00000     0.00000    10.08251
   -14.27193     8.56006     0.83688     0.00015     0.83652     0.00000     0.00000     0.00000     0.00000     0.00000    10.23360
   -14.15293     8.65648     0.85466     0.00015     0.85427     0.00000     0.00000     0.00000     0.00000     0.00000    10.36556
   -14.03393     8.73828     0.87020     0.00015     0.86980     0.00000     0.00000     0.00000     0.00000     0.00000    10.47843
   -13.91493     8.80912     0.88443     0.00015     0.88398     0.00000     0.00000     0.00000     0.00000     0.00000    10.57768
   -13.79493     8.87977     0.90389     0.00015     0.90332     0.00000     0.00000     0.00000     0.00000     0.00000    10.68714
   -13.67593     8.96709     0.93965     0.00015     0.93893     0.00000     0.00000     0.00000     0.00000     0.00000    10.84582
   -13.55693     9.07078     0.98968     0.00015     0.98889     0.00000     0.00000     0.00000     0.00000     0.00000    11.04950
   -13.43793     9.17760     1.04377     0.00016     1.04297     0.00000     0.00000     0.00000     0.00000     0.00000    11.26449
   -13.31893     9.28327     1.09897     0.00016     1.09818     0.00000     0.00000     0.00000     0.00000     0.00000    11.48058
   -13.19993     9.38861     1.15546     0.00016     1.15466     0.00000     0.00000     0.00000     0.00000     0.00000    11.69889
   -13.08093     9.50116     1.21524     0.00016     1.21443     0.00000     0.00000     0.00000     0.00000     0.00000    11.93099
   -12.96193     9.63834     1.28307     0.00016     1.28223     0.00000     0.00000     0.00000     0.00000     0.00000    12.20381
   -12.84293     9.79954     1.35759     0.00017     1.35681     0.00000     0.00000     0.00000     0.00000     0.00000    12.51411
   -12.72393     9.95727     1.42933     0.00017     1.42866     0.00000     0.00000     0.00000     0.00000     0.00000    12.81543
   -12.60493    10.09916     1.49485     0.00017     1.49427     0.00000     0.00000     0.00000     0.00000     0.00000    13.08845
   -12.48493    10.23112     1.55685     0.00017     1.55631     0.00000     0.00000     0.00000     0.00000     0.00000    13.34445
   -12.36593    10.35632     1.61672     0.00018     1.61621     0.00000     0.00000     0.00000     0.00000     0.00000    13.58942
   -12.24693    10.47608     1.67508     0.00018     1.67459     0.00000     0.00000     0.00000     0.00000     0.00000    13.82593
   -12.12793    10.59105     1.73223     0.00018     1.73177     0.00000     0.00000     0.00000     0.00000     0.00000    14.05523
   -12.00893    10.70159     1.78837     0.00018     1.78792     0.00000     0.00000     0.00000     0.00000     0.00000    14.27806
   -11.88993    10.80802     1.84363     0.00019     1.84319     0.00000     0.00000     0.00000     0.00000     0.00000    14.49502
   -11.77093    10.91058     1.89811     0.00019     1.89768     0.00000     0.00000     0.00000     0.00000     0.00000    14.70655
   -11.65193    11.00948     1.95189     0.00019     1.95148     0.00000     0.00000     0.00000     0.00000     0.00000    14.91304
   -11.53293    11.10494     2.00504     0.00019     2.00464     0.00000     0.00000     0.00000     0.00000     0.00000    15.11482
   -11.41393    11.19711     2.05763     0.00020     2.05724     0.00000     0.00000     0.00000     0.00000     0.00000    15.31217
   -11.29493    11.28604     2.10969     0.00020     2.10931     0.00000     0.00000     0.00000     0.00000     0.00000    15.50524
   -11.17493    11.37185     2.16255     0.00020     2.16217     0.00000     0.00000     0.00000     0.00000     0.00000    15.69677
   -11.05593    11.45499     2.22328     0.00021     2.22288     0.00000     0.00000     0.00000     0.00000     0.00000    15.90136
   -10.93693    11.53623     2.29663     0.00025     2.29624     0.00000     0.00000     0.00000     0.00000     0.00000    16.12934
   -10.81793    11.61623     2.37707     0.00056     2.37677     0.00000     0.00000     0.00000     0.00000     0.00000    16.37062
   -10.69893    11.69526     2.45950     0.00106     2.45931     0.00000     0.00000     0.00000     0.00000     0.00000    16.61513
   -10.57993    11.77313     2.54356     0.00131     2.54340     0.00000     0.00000     0.00000     0.00000     0.00000    16.86140
   -10.46093    11.84959     2.62934     0.00134     2.62917     0.00000     0.00000     0.00000     0.00000     0.00000    17.10943
   -10.34193    11.92454     2.71651     0.00134     2.71634     0.00000     0.00000     0.00000     0.00000     0.00000    17.35873
   -10.22293    11.99830     2.80556     0.00134     2.80540     0.00000     0.00000     0.00000     0.00000     0.00000    17.61060
   -10.10393    12.07098     2.89665     0.00135     2.89649     0.00000     0.00000     0.00000     0.00000     0.00000    17.86546
    -9.98493    12.14214     2.98909     0.00135     2.98894     0.00000     0.00000     0.00000     0.00000     0.00000    18.12152
    -9.86493    12.21211     3.08381     0.00135     3.08366     0.00000     0.00000     0.00000     0.00000     0.00000    18.38093
    -9.74593    12.28088     3.18047     0.00136     3.18033     0.00000     0.00000     0.00000     0.00000     0.00000    18.64304
    -9.62693    12.34818     3.27893     0.00136     3.27880     0.00000     0.00000     0.00000     0.00000     0.00000    18.90728
    -9.50793    12.41436     3.38001     0.00136     3.37988     0.00000     0.00000     0.00000     0.00000     0.00000    19.17561
    -9.38893    12.47926     3.48293     0.00137     3.48281     0.00000     0.00000     0.00000     0.00000     0.00000    19.44637
    -9.26993    12.54278     3.58851     0.00138     3.58839     0.00000     0.00000     0.00000     0.00000     0.00000    19.72106
    -9.15093    12.60500     3.69651     0.00138     3.69640     0.00000     0.00000     0.00000     0.00000     0.00000    19.99930
    -9.03193    12.66586     3.80698     0.00139     3.80687     0.00000     0.00000     0.00000     0.00000     0.00000    20.28110
    -8.91293    12.72534     3.92050     0.00140     3.92040     0.00000     0.00000     0.00000     0.00000     0.00000    20.56764
    -8.79393    12.78353     4.03660     0.00142     4.03651     0.00000     0.00000     0.00000     0.00000     0.00000    20.85806
    -8.67493    12.84042     4.15634     0.00145     4.15626     0.00000     0.00000     0.00000     0.00000     0.00000    21.15447
    -8.55493    12.89586     4.27934     0.00154     4.27928     0.00000     0.00000     0.00000     0.00000     0.00000    21.45602
    -8.43593    12.94993     4.40566     0.00419     4.40562     0.00000     0.00000     0.00000     0.00000     0.00000    21.76541
    -8.31693    13.00251     4.53629     0.03103     4.53627     0.00000     0.00000     0.00000     0.00000     0.00000    22.10610
    -8.19793    13.05387     4.67123     0.10947     4.67120     0.00000     0.00000     0.00000     0.00000     0.00000    22.50575
    -8.07893    13.10381     4.81096     0.20127     4.81081     0.00000     0.00000     0.00000     0.00000     0.00000    22.92685
    -7.95993    13.15204     4.95582     0.24570     4.95565     0.00000     0.00000     0.00000     0.00000     0.00000    23.30921
    -7.84093    13.19869     5.10626     0.28345     5.10618     0.00000     0.00000     0.00000     0.00000     0.00000    23.69459
    -7.72193    13.24366     5.26338     0.39184     5.26333     0.00000     0.00000     0.00000     0.00000     0.00000    24.16221
    -7.60293    13.28710     5.42877     0.51485     5.42869     0.00000     0.00000     0.00000     0.00000     0.00000    24.65941
    -7.48393    13.32872     5.60357     0.60997     5.60347     0.00000     0.00000     0.00000     0.00000     0.00000    25.14572
    -7.36493    13.36850     5.78996     0.71324     5.78985     0.00000     0.00000     0.00000     0.00000     0.00000    25.66156
    -7.24493    13.40649     5.99191     0.82308     5.99180     0.00000     0.00000     0.00000     0.00000     0.00000    26.21328
    -7.12593    13.44229     6.21777     0.93593     6.21765     0.00000     0.00000     0.00000     0.00000     0.00000    26.81364
    -7.00693    13.47588     6.48608     1.04977     6.48594     0.00000     0.00000     0.00000     0.00000     0.00000    27.49766
    -6.88793    13.50667     6.78362     1.16288     6.78350     0.00000     0.00000     0.00000     0.00000     0.00000    28.23667
    -6.76893    13.53477     7.05646     1.27424     7.05637     0.00000     0.00000     0.00000     0.00000     0.00000    28.92184
    -6.64993    13.56065     7.28618     1.38651     7.28607     0.00000     0.00000     0.00000     0.00000     0.00000    29.51941
    -6.53093    13.58445     7.49005     1.50062     7.48991     0.00000     0.00000     0.00000     0.00000     0.00000    30.06504
    -6.41193    13.60663     7.67791     1.61465     7.67779     0.00000     0.00000     0.00000     0.00000     0.00000    30.57699
    -6.29293    13.62711     7.85356     1.72901     7.85348     0.00000     0.00000     0.00000     0.00000     0.00000    31.06316
    -6.17393    13.64615     8.01959     1.84467     8.01954     0.00000     0.00000     0.00000     0.00000     0.00000    31.52996
    -6.05493    13.66382     8.17739     1.96131     8.17736     0.00000     0.00000     0.00000     0.00000     0.00000    31.97987
    -5.93493    13.68010     8.32790     2.07878     8.32788     0.00000     0.00000     0.00000     0.00000     0.00000    32.41466
    -5.81593    13.69526     8.47259     2.19717     8.47258     0.00000     0.00000     0.00000     0.00000     0.00000    32.83760
    -5.69693    13.70918     8.61149     2.31659     8.61149     0.00000     0.00000     0.00000     0.00000     0.00000    33.24875
    -5.57793    13.72200     8.74528     2.43722     8.74530     0.00000     0.00000     0.00000     0.00000     0.00000    33.64980
    -5.45893    13.73383     8.87466     2.55922     8.87469     0.00000     0.00000     0.00000     0.00000     0.00000    34.04240
    -5.33993    13.74461     8.99963     2.67912     8.99967     0.00000     0.00000     0.00000     0.00000     0.00000    34.42304
    -5.22093    13.75455     9.12089     2.80079     9.12094     0.00000     0.00000     0.00000     0.00000     0.00000    34.79717
    -5.10193    13.76357     9.23838     2.92690     9.23845     0.00000     0.00000     0.00000     0.00000     0.00000    35.16730
    -4.98293    13.77161     9.35197     3.05242     9.35219     0.00000     0.00000     0.00000     0.00000     0.00000    35.52818
    -4.86393    13.77885     9.46261     3.17946     9.46294     0.00000     0.00000     0.00000     0.00000     0.00000    35.88386
    -4.74493    13.78533     9.57051     3.30931     9.57080     0.00000     0.00000     0.00000     0.00000     0.00000    36.23595
    -4.62493    13.79103     9.67538     3.44070     9.67563     0.00000     0.00000     0.00000     0.00000     0.00000    36.58275
    -4.50593    13.79601     9.77756     3.57376     9.77777     0.00000     0.00000     0.00000     0.00000     0.00000    36.92511
    -4.38693    13.80031     9.87714     3.70915     9.87731     0.00000     0.00000     0.00000     0.00000     0.00000    37.26391
    -4.26793    13.80393     9.97411     3.84682     9.97421     0.00000     0.00000     0.00000     0.00000     0.00000    37.59907
    -4.14893    13.80691    10.06866     3.98692    10.06875     0.00000     0.00000     0.00000     0.00000     0.00000    37.93124
    -4.02993    13.80929    10.16092     4.13062    10.16105     0.00000     0.00000     0.00000     0.00000     0.00000    38.26188
    -3.91093    13.81108    10.25094     4.27753    10.25110     0.00000     0.00000     0.00000     0.00000     0.00000    38.59065
    -3.79193    13.81231    10.33871     4.42781    10.33888     0.00000     0.00000     0.00000     0.00000     0.00000    38.91771
    -3.67293    13.81302    10.42022     4.58356    10.42045     0.00000     0.00000     0.00000     0.00000     0.00000    39.23725
    -3.55393    13.81330    10.47554     4.74474    10.47592     0.00000     0.00000     0.00000     0.00000     0.00000    39.50950
    -3.43493    13.81336    10.49434     4.91268    10.49483     0.00000     0.00000     0.00000     0.00000     0.00000    39.71522
    -3.31493    13.81337    10.49605     5.09110    10.49655     0.00000     0.00000     0.00000     0.00000     0.00000    39.89708
    -3.19593    13.81338    10.49609     5.28175    10.49658     0.00000     0.00000     0.00000     0.00000     0.00000    40.08779
    -3.07693    13.81339    10.49610     5.49428    10.49658     0.00000     0.00000     0.00000     0.00000     0.00000    40.30036
    -2.95793    13.81340    10.49611     5.74527    10.49659     0.00000     0.00000     0.00000     0.00000     0.00000    40.55137
    -2.83893    13.81341    10.49612     6.00313    10.49660     0.00000     0.00000     0.00000     0.00000     0.00000    40.80925
    -2.71993    13.81342    10.49612     6.21933    10.49660     0.00000     0.00000     0.00000     0.00000     0.00000    41.02548
    -2.60093    13.81343    10.49613     6.39436    10.49661     0.00000     0.00000     0.00000     0.00000     0.00000    41.20052
    -2.48193    13.81343    10.49613     6.54256    10.49661     0.00000     0.00000     0.00000     0.00000     0.00000    41.34874
    -2.36293    13.81344    10.49613     6.67301    10.49661     0.00000     0.00000     0.00000     0.00000     0.00000    41.47919
    -2.24393    13.81344    10.49614     6.79012    10.49662     0.00000     0.00000     0.00000     0.00000     0.00000    41.59632
    -2.12493    13.81344    10.49614     6.89400    10.49662     0.00000     0.00000     0.00000     0.00000     0.00000    41.70020
    -2.00493    13.81345    10.49614     6.98722    10.49662     0.00000     0.00000     0.00000     0.00000     0.00000    41.79343
    -1.88593    13.81345    10.49615     7.07090    10.49662     0.00000     0.00000     0.00000     0.00000     0.00000    41.87712
    -1.76693    13.81345    10.49615     7.14479    10.49662     0.00000     0.00000     0.00000     0.00000     0.00000    41.95102
    -1.64793    13.81346    10.49615     7.21060    10.49663     0.00000     0.00000     0.00000     0.00000     0.00000    42.01683
    -1.52893    13.81346    10.49615     7.26870    10.49663     0.00000     0.00000     0.00000     0.00000     0.00000    42.07494
    -1.40993    13.81346    10.49615     7.31893    10.49663     0.00000     0.00000     0.00000     0.00000     0.00000    42.12517
    -1.29093    13.81346    10.49615     7.36217    10.49663     0.00000     0.00000     0.00000     0.00000     0.00000    42.16841
    -1.17193    13.81346    10.49615     7.39854    10.49663     0.00000     0.00000     0.00000     0.00000     0.00000    42.20478
    -1.05293    13.81346    10.49616     7.42787    10.49663     0.00000     0.00000     0.00000     0.00000     0.00000    42.23412
    -0.93393    13.81346    10.49616     7.45057    10.49663     0.00000     0.00000     0.00000     0.00000     0.00000    42.25682
    -0.81493    13.81346    10.49616     7.46677    10.49663     0.00000     0.00000     0.00000     0.00000     0.00000    42.27302
    -0.69493    13.81346    10.49616     7.47647    10.49663     0.00000     0.00000     0.00000     0.00000     0.00000    42.28272
    -0.57593    13.81347    10.49616     7.48150    10.49663     0.00000     0.00000     0.00000     0.00000     0.00000    42.28776
    -0.45693    13.81347    10.49616     7.48697    10.49663     0.00000     0.00000     0.00000     0.00000     0.00000    42.29322
    -0.33793    13.81347    10.49616     7.49775    10.49663     0.00000     0.00000     0.00000     0.00000     0.00000    42.30401
    -0.21893    13.81347    10.49616     7.51562    10.49663     0.00000     0.00000     0.00000     0.00000     0.00000    42.32188
    -0.09993    13.81349    10.49616     7.54098    10.49663     0.00000     0.00000     0.00000     0.00000     0.00000    42.34726
     0.01907    13.81359    10.49617     7.57438    10.49664     0.00000     0.00000     0.00000     0.00000     0.00000    42.38078
     0.13807    13.81372    10.49618     7.61638    10.49665     0.00000     0.00000     0.00000     0.00000     0.00000    42.42292
     0.25707    13.81376    10.49619     7.66737    10.49665     0.00000     0.00000     0.00000     0.00000     0.00000    42.47397
     0.37607    13.81377    10.49619     7.72803    10.49665     0.00000     0.00000     0.00000     0.00000     0.00000    42.53464
     0.49507    13.81377    10.49620     7.80061    10.49665     0.00000     0.00000     0.00000     0.00000     0.00000    42.60723
     0.61507    13.81377    10.49620     7.88824    10.49666     0.00000     0.00000     0.00000     0.00000     0.00000    42.69487
     0.73407    13.81378    10.49620     7.99412    10.49666     0.00000     0.00000     0.00000     0.00000     0.00000    42.80076
     0.85307    13.81378    10.49621     8.12740    10.49666     0.00000     0.00000     0.00000     0.00000     0.00000    42.93405
     0.97207    13.81379    10.49622     8.31518    10.49667     0.00000     0.00000     0.00000     0.00000     0.00000    43.12186
     1.09107    13.81381    10.49623     8.57474    10.49668     0.00000     0.00000     0.00000     0.00000     0.00000    43.38147
     1.21007    13.81383    10.49625     8.84660    10.49669     0.00000     0.00000     0.00000     0.00000     0.00000    43.65337
